TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-25,2026-08-25,FO,NSE,IDO,59297,,BANKNIFTY,,2026-08-25,2026-08-25,63300.00,PE,BANKNIFTY26AUG63300PE,0.00,0.00,0.00,7647.80,0.00,7647.80,57514.20,57514.20,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,59281,,BANKNIFTY,,2026-08-25,2026-08-25,62800.00,PE,BANKNIFTY26AUG62800PE,0.00,0.00,0.00,7213.70,0.00,7213.70,57514.20,57514.20,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,59245,,BANKNIFTY,,2026-08-25,2026-08-25,61500.00,PE,BANKNIFTY26AUG61500PE,4070.00,4170.00,3939.75,4004.15,3995.25,4070.00,57514.20,57514.20,9210,240,155,304745730.00,85,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,59227,,BANKNIFTY,,2026-08-25,2026-08-25,61100.00,PE,BANKNIFTY26AUG61100PE,0.00,0.00,0.00,2857.65,2857.65,2857.65,57514.20,57514.20,60,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,59171,,BANKNIFTY,,2026-08-25,2026-08-25,60100.00,PE,BANKNIFTY26AUG60100PE,0.00,0.00,0.00,2287.65,2287.65,2287.65,57514.20,57514.20,210,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,59164,,BANKNIFTY,,2026-08-25,2026-08-25,59800.00,PE,BANKNIFTY26AUG59800PE,2346.70,2356.50,2250.60,2279.00,2356.50,2289.50,57514.20,57514.20,390,90,12,22354533.00,6,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,59154,,BANKNIFTY,,2026-08-25,2026-08-25,59400.00,PE,BANKNIFTY26AUG59400PE,2135.55,2135.60,1760.60,1886.00,1886.00,1724.55,57514.20,57514.20,5100,-240,14,25753516.50,13,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,59146,,BANKNIFTY,,2026-08-25,2026-08-25,59000.00,PE,BANKNIFTY26AUG59000PE,1735.60,1739.10,1360.00,1501.70,1489.30,1576.25,57514.20,57514.20,154500,-25500,3093,5615872642.50,1828,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,59125,,BANKNIFTY,,2026-08-25,2026-08-25,58400.00,PE,BANKNIFTY26AUG58400PE,1126.35,1126.35,751.60,902.90,885.35,986.10,57514.20,57514.20,12390,-7860,982,1747192182.00,711,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,59082,,BANKNIFTY,,2026-08-25,2026-08-25,57100.00,PE,BANKNIFTY26AUG57100PE,84.85,90.60,0.05,1.30,0.05,68.55,57514.20,57514.20,600330,110370,2183831,3741803688991.50,619057,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,58975,,BANKNIFTY,,2026-08-25,2026-08-25,53800.00,PE,BANKNIFTY26AUG53800PE,1.00,1.95,0.05,0.15,0.15,1.80,57514.20,57514.20,18900,2970,1345,2170861435.50,664,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,58935,,BANKNIFTY,,2026-08-25,2026-08-25,52700.00,PE,BANKNIFTY26AUG52700PE,0.90,2.00,0.05,0.05,0.05,1.00,57514.20,57514.20,7650,-2580,552,872723499.00,239,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,58813,,BANKNIFTY,,2026-08-25,2026-08-25,49000.00,PE,BANKNIFTY26AUG49000PE,0.40,0.75,0.05,0.30,0.30,0.80,57514.20,57514.20,26070,-360,206,302821840.50,36,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,58719,,BANKNIFTY,,2026-08-25,2026-08-25,46500.00,PE,BANKNIFTY26AUG46500PE,0.60,2.80,0.05,0.05,0.05,0.65,57514.20,57514.20,12270,-2190,617,860727076.50,118,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,70804,,BANKNIFTY,,2027-06-29,2027-06-29,66000.00,CE,BANKNIFTY27JUN66000CE,0.00,0.00,0.00,3102.40,0.00,3102.40,57514.20,2381.60,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,53226,,BANKNIFTY,,2026-12-29,2026-12-29,55500.00,CE,BANKNIFTY26DEC55500CE,0.00,0.00,0.00,7987.45,0.00,7987.45,57514.20,4577.21,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,49645,,BANKNIFTY,,2026-10-27,2026-10-27,62900.00,CE,BANKNIFTY26OCT62900CE,0.00,0.00,0.00,695.15,0.00,695.15,57514.20,472.19,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,49615,,BANKNIFTY,,2026-10-27,2026-10-27,61800.00,CE,BANKNIFTY26OCT61800CE,0.00,0.00,0.00,924.50,0.00,924.50,57514.20,681.11,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,49577,,BANKNIFTY,,2026-10-27,2026-10-27,60200.00,CE,BANKNIFTY26OCT60200CE,0.00,0.00,0.00,1355.75,0.00,1355.75,57514.20,1110.27,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,49565,,BANKNIFTY,,2026-10-27,2026-10-27,59700.00,CE,BANKNIFTY26OCT59700CE,0.00,0.00,0.00,1519.80,0.00,1519.80,57514.20,1280.21,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,49517,,BANKNIFTY,,2026-10-27,2026-10-27,57900.00,CE,BANKNIFTY26OCT57900CE,1170.10,1229.15,1093.10,1109.15,1109.15,1204.70,57514.20,2050.51,1320,420,34,60224286.00,19,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,49477,,BANKNIFTY,,2026-10-27,2026-10-27,56400.00,CE,BANKNIFTY26OCT56400CE,0.00,0.00,0.00,2411.65,2411.65,2411.65,57514.20,2891.50,30,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,49469,,BANKNIFTY,,2026-10-27,2026-10-27,56100.00,CE,BANKNIFTY26OCT56100CE,0.00,0.00,0.00,3158.05,0.00,3158.05,57514.20,3081.38,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,49431,,BANKNIFTY,,2026-10-27,2026-10-27,54700.00,CE,BANKNIFTY26OCT54700CE,0.00,0.00,0.00,4022.45,0.00,4022.45,57514.20,4058.31,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,49425,,BANKNIFTY,,2026-10-27,2026-10-27,54500.00,CE,BANKNIFTY26OCT54500CE,0.00,0.00,0.00,4080.00,4080.00,4080.00,57514.20,4209.14,60,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,49375,,BANKNIFTY,,2026-10-27,2026-10-27,52400.00,CE,BANKNIFTY26OCT52400CE,0.00,0.00,0.00,5701.60,0.00,5701.60,57514.20,5936.01,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,49363,,BANKNIFTY,,2026-10-27,2026-10-27,51800.00,CE,BANKNIFTY26OCT51800CE,0.00,0.00,0.00,6185.60,0.00,6185.60,57514.20,6468.99,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,70246,,BANKNIFTY,,2026-09-29,2026-09-29,65500.00,CE,BANKNIFTY26SEP65500CE,0.00,0.00,0.00,462.70,0.00,462.70,57514.20,33.94,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,70078,,BANKNIFTY,,2026-09-29,2026-09-29,62100.00,CE,BANKNIFTY26SEP62100CE,0.00,0.00,0.00,1102.75,0.00,1102.75,57514.20,241.09,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,70017,,BANKNIFTY,,2026-09-29,2026-09-29,60400.00,CE,BANKNIFTY26SEP60400CE,0.00,0.00,0.00,1622.05,0.00,1622.05,57514.20,540.30,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,69845,,BANKNIFTY,,2026-09-29,2026-09-29,58200.00,CE,BANKNIFTY26SEP58200CE,560.00,646.85,511.00,591.75,600.95,583.15,57514.20,591.75,65880,24780,3535,6233210619.00,2825,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,69793,,BANKNIFTY,,2026-09-29,2026-09-29,56100.00,CE,BANKNIFTY26SEP56100CE,0.00,0.00,0.00,1920.30,1920.30,1920.30,57514.20,2463.97,90,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,69785,,BANKNIFTY,,2026-09-29,2026-09-29,55900.00,CE,BANKNIFTY26SEP55900CE,2144.95,2144.95,2144.95,2144.95,2144.95,2087.35,57514.20,2601.21,330,0,1,1741348.50,1,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,52297,,BANKNIFTY,,2026-09-29,2026-09-29,55500.00,CE,BANKNIFTY26SEP55500CE,2426.40,2520.00,2287.95,2453.60,2470.10,2397.85,57514.20,2453.60,12390,3180,331,574989057.00,179,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,69704,,BANKNIFTY,,2026-09-29,2026-09-29,54100.00,CE,BANKNIFTY26SEP54100CE,0.00,0.00,0.00,5069.65,0.00,5069.65,57514.20,4000.18,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,69694,,BANKNIFTY,,2026-09-29,2026-09-29,53500.00,CE,BANKNIFTY26SEP53500CE,3900.00,4339.50,3900.00,4296.90,4339.50,4240.00,57514.20,4296.90,4980,4470,170,294385192.50,123,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,69656,,BANKNIFTY,,2026-09-29,2026-09-29,51500.00,CE,BANKNIFTY26SEP51500CE,0.00,0.00,0.00,7157.85,0.00,7157.85,57514.20,6377.09,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,69564,,BANKNIFTY,,2026-09-29,2026-09-29,50000.00,CE,BANKNIFTY26SEP50000CE,7689.25,7840.00,7534.40,7727.70,7777.00,7671.85,57514.20,7727.70,112110,6840,290,501197565.00,249,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,59312,,BANKNIFTY,,2026-08-25,2026-08-25,63800.00,CE,BANKNIFTY26AUG63800CE,0.50,0.50,0.05,0.05,0.05,0.50,57514.20,57514.20,3840,-600,24,45936087.00,5,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,59230,,BANKNIFTY,,2026-08-25,2026-08-25,61300.00,CE,BANKNIFTY26AUG61300CE,0.95,2.55,0.05,0.10,0.10,1.50,57514.20,57514.20,5010,-900,671,1233986223.00,230,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,59165,,BANKNIFTY,,2026-08-25,2026-08-25,59900.00,CE,BANKNIFTY26AUG59900CE,1.25,2.05,0.05,0.15,0.10,2.50,57514.20,57514.20,60240,-48270,25681,46149581581.50,9253,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,59163,,BANKNIFTY,,2026-08-25,2026-08-25,59800.00,CE,BANKNIFTY26AUG59800CE,2.55,2.55,0.05,0.10,0.05,2.35,57514.20,57514.20,92610,-6900,31753,56965878778.50,11768,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,59124,,BANKNIFTY,,2026-08-25,2026-08-25,58400.00,CE,BANKNIFTY26AUG58400CE,4.00,7.25,0.05,0.60,0.05,10.15,57514.20,57514.20,385650,11940,330037,578246566794.00,107035,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,59094,,BANKNIFTY,,2026-08-25,2026-08-25,57700.00,CE,BANKNIFTY26AUG57700CE,49.00,101.15,0.05,5.30,0.05,79.55,57514.20,57514.20,1507710,230520,3937809,6819413384383.50,1321724,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,59038,,BANKNIFTY,,2026-08-25,2026-08-25,56000.00,CE,BANKNIFTY26AUG56000CE,1289.70,1650.00,1289.70,1505.40,1512.15,1427.95,57514.20,57514.20,44430,-23400,3044,5249869410.00,1617,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,59025,,BANKNIFTY,,2026-08-25,2026-08-25,55800.00,CE,BANKNIFTY26AUG55800CE,1658.50,1706.20,1648.00,1687.85,1687.85,1510.20,57514.20,57514.20,2130,-60,6,10345204.50,6,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,59012,,BANKNIFTY,,2026-08-25,2026-08-25,55400.00,CE,BANKNIFTY26AUG55400CE,2151.55,2151.55,2151.55,2151.55,2151.55,2475.20,57514.20,57514.20,630,30,1,1726546.50,1,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,59008,,BANKNIFTY,,2026-08-25,2026-08-25,55200.00,CE,BANKNIFTY26AUG55200CE,2356.95,2370.20,2220.10,2327.40,2220.10,2113.75,57514.20,57514.20,210,-30,4,6903286.50,4,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,58994,,BANKNIFTY,,2026-08-25,2026-08-25,54600.00,CE,BANKNIFTY26AUG54600CE,2939.40,2939.40,2939.40,2939.40,2939.40,3031.75,57514.20,57514.20,60,0,1,1726182.00,1,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,58882,,BANKNIFTY,,2026-08-25,2026-08-25,51200.00,CE,BANKNIFTY26AUG51200CE,0.00,0.00,0.00,5290.25,0.00,5290.25,57514.20,57514.20,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,58880,,BANKNIFTY,,2026-08-25,2026-08-25,51100.00,CE,BANKNIFTY26AUG51100CE,6201.00,6475.00,6201.00,6475.00,6475.00,6425.00,57514.20,57514.20,60,-30,2,3446280.00,2,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,58878,,BANKNIFTY,,2026-08-25,2026-08-25,51000.00,CE,BANKNIFTY26AUG51000CE,6570.35,6670.00,6330.00,6489.40,6526.90,6405.85,57514.20,57514.20,2220,-2400,112,193167192.00,61,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,58870,,BANKNIFTY,,2026-08-25,2026-08-25,50600.00,CE,BANKNIFTY26AUG50600CE,0.00,0.00,0.00,5761.40,0.00,5761.40,57514.20,57514.20,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,49311,,BANKNIFTY,,2026-10-27,2026-10-27,50000.00,PE,BANKNIFTY26OCT50000PE,42.30,44.50,35.45,39.05,39.30,42.40,57514.20,39.05,8760,2340,104,156125331.00,48,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,49321,,BANKNIFTY,,2026-10-27,2026-10-27,50500.00,PE,BANKNIFTY26OCT50500PE,0.00,0.00,0.00,274.10,0.00,274.10,57514.20,84.50,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,49368,,BANKNIFTY,,2026-10-27,2026-10-27,52000.00,PE,BANKNIFTY26OCT52000PE,0.00,0.00,0.00,485.80,0.00,485.80,57514.20,190.97,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,49370,,BANKNIFTY,,2026-10-27,2026-10-27,52100.00,PE,BANKNIFTY26OCT52100PE,0.00,0.00,0.00,503.35,0.00,503.35,57514.20,200.80,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,49412,,BANKNIFTY,,2026-10-27,2026-10-27,53800.00,PE,BANKNIFTY26OCT53800PE,0.00,0.00,0.00,882.10,0.00,882.10,57514.20,438.25,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,49418,,BANKNIFTY,,2026-10-27,2026-10-27,54100.00,PE,BANKNIFTY26OCT54100PE,0.00,0.00,0.00,962.60,0.00,962.60,57514.20,496.24,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,49422,,BANKNIFTY,,2026-10-27,2026-10-27,54300.00,PE,BANKNIFTY26OCT54300PE,0.00,0.00,0.00,1021.05,0.00,1021.05,57514.20,537.98,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,49445,,BANKNIFTY,,2026-10-27,2026-10-27,55100.00,PE,BANKNIFTY26OCT55100PE,0.00,0.00,0.00,1279.50,0.00,1279.50,57514.20,732.98,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,49468,,BANKNIFTY,,2026-10-27,2026-10-27,56000.00,PE,BANKNIFTY26OCT56000PE,400.05,428.05,350.00,369.50,358.35,409.55,57514.20,369.50,18480,1080,340,575160931.50,199,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,49470,,BANKNIFTY,,2026-10-27,2026-10-27,56100.00,PE,BANKNIFTY26OCT56100PE,0.00,0.00,0.00,1659.85,0.00,1659.85,57514.20,1036.51,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,49490,,BANKNIFTY,,2026-10-27,2026-10-27,56700.00,PE,BANKNIFTY26OCT56700PE,0.00,0.00,0.00,1919.45,0.00,1919.45,57514.20,1257.13,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,49494,,BANKNIFTY,,2026-10-27,2026-10-27,56900.00,PE,BANKNIFTY26OCT56900PE,0.00,0.00,0.00,2011.30,0.00,2011.30,57514.20,1337.06,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,49570,,BANKNIFTY,,2026-10-27,2026-10-27,59900.00,PE,BANKNIFTY26OCT59900PE,0.00,0.00,0.00,2250.00,2250.00,2250.00,57514.20,2922.47,120,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,49656,,BANKNIFTY,,2026-10-27,2026-10-27,63400.00,PE,BANKNIFTY26OCT63400PE,0.00,0.00,0.00,6300.50,0.00,6300.50,57514.20,5569.59,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,76395,,BANKNIFTY,,2027-03-30,2027-03-30,54000.00,PE,BANKNIFTY27MAR54000PE,0.00,0.00,0.00,3928.75,0.00,3928.75,57514.20,1304.78,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,76426,,BANKNIFTY,,2027-03-30,2027-03-30,63000.00,PE,BANKNIFTY27MAR63000PE,0.00,0.00,0.00,9669.30,0.00,9669.30,57514.20,5398.24,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,70801,,BANKNIFTY,,2027-06-29,2027-06-29,63000.00,PE,BANKNIFTY27JUN63000PE,0.00,0.00,0.00,5804.40,0.00,5804.40,57514.20,5445.63,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,69816,,BANKNIFTY,,2026-09-29,2026-09-29,57200.00,PE,BANKNIFTY26SEP57200PE,598.40,633.10,492.95,530.40,512.35,589.60,57514.20,530.40,189780,21090,3451,5980404247.50,2550,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,69786,,BANKNIFTY,,2026-09-29,2026-09-29,55900.00,PE,BANKNIFTY26SEP55900PE,254.85,261.00,202.90,212.55,205.25,252.45,57514.20,212.55,10080,2370,643,1082730987.00,359,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,69784,,BANKNIFTY,,2026-09-29,2026-09-29,55800.00,PE,BANKNIFTY26SEP55800PE,261.35,261.45,190.05,201.65,193.10,234.25,57514.20,201.65,13260,4860,708,1189824829.50,439,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,69764,,BANKNIFTY,,2026-09-29,2026-09-29,54800.00,PE,BANKNIFTY26SEP54800PE,105.55,126.60,92.30,102.70,99.10,119.85,57514.20,102.70,34050,11610,1258,2072150295.00,773,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,69671,,BANKNIFTY,,2026-09-29,2026-09-29,52200.00,PE,BANKNIFTY26SEP52200PE,0.00,0.00,0.00,422.10,0.00,422.10,57514.20,69.74,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,52283,,BANKNIFTY,,2026-09-29,2026-09-29,51000.00,PE,BANKNIFTY26SEP51000PE,24.60,29.00,20.70,22.00,20.70,24.65,57514.20,22.00,190950,10710,1927,2949656445.00,981,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,52265,,BANKNIFTY,,2026-09-29,2026-09-29,43500.00,PE,BANKNIFTY26SEP43500PE,4.00,8.40,2.90,4.40,4.50,3.45,57514.20,4.40,137550,8580,902,1177249108.50,197,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,59289,,BANKNIFTY,,2026-08-25,2026-08-25,63100.00,PE,BANKNIFTY26AUG63100PE,0.00,0.00,0.00,7473.30,0.00,7473.30,57514.20,57514.20,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,59285,,BANKNIFTY,,2026-08-25,2026-08-25,62900.00,PE,BANKNIFTY26AUG62900PE,0.00,0.00,0.00,7299.95,0.00,7299.95,57514.20,57514.20,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,59213,,BANKNIFTY,,2026-08-25,2026-08-25,60700.00,PE,BANKNIFTY26AUG60700PE,0.00,0.00,0.00,2552.30,2552.30,2552.30,57514.20,57514.20,30,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,59152,,BANKNIFTY,,2026-08-25,2026-08-25,59300.00,PE,BANKNIFTY26AUG59300PE,1740.00,1944.95,1705.00,1800.00,1800.00,1899.70,57514.20,57514.20,4530,-300,22,40355988.00,20,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,59087,,BANKNIFTY,,2026-08-25,2026-08-25,57300.00,PE,BANKNIFTY26AUG57300PE,159.35,179.85,0.05,6.35,0.05,129.70,57514.20,57514.20,1526730,1010670,6129921,10544602969656.00,2158362,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,58977,,BANKNIFTY,,2026-08-25,2026-08-25,53900.00,PE,BANKNIFTY26AUG53900PE,1.75,1.80,0.05,0.35,0.10,1.70,57514.20,57514.20,9810,4830,588,950806978.50,295,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,58963,,BANKNIFTY,,2026-08-25,2026-08-25,53600.00,PE,BANKNIFTY26AUG53600PE,1.40,2.30,0.10,0.20,0.20,1.40,57514.20,57514.20,7710,30,318,511354222.50,136,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,58885,,BANKNIFTY,,2026-08-25,2026-08-25,51300.00,PE,BANKNIFTY26AUG51300PE,2.45,2.45,0.10,0.10,0.10,1.40,57514.20,57514.20,990,0,17,26163520.50,8,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,58845,,BANKNIFTY,,2026-08-25,2026-08-25,49700.00,PE,BANKNIFTY26AUG49700PE,2.10,2.10,0.20,0.20,0.20,1.50,57514.20,57514.20,1350,0,48,71569227.00,13,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,58779,,BANKNIFTY,,2026-08-25,2026-08-25,48500.00,PE,BANKNIFTY26AUG48500PE,0.45,3.25,0.15,0.20,0.20,0.45,57514.20,57514.20,9180,-570,313,455419572.00,86,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,76429,,BANKNIFTY,,2027-03-30,2027-03-30,64500.00,CE,BANKNIFTY27MAR64500CE,0.00,0.00,0.00,1094.95,0.00,1094.95,57514.20,1867.92,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,76398,,BANKNIFTY,,2027-03-30,2027-03-30,57000.00,CE,BANKNIFTY27MAR57000CE,0.00,0.00,0.00,2831.15,0.00,2831.15,57514.20,4985.69,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,53250,,BANKNIFTY,,2026-12-29,2026-12-29,66000.00,CE,BANKNIFTY26DEC66000CE,0.00,0.00,0.00,2499.10,0.00,2499.10,57514.20,634.18,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,53235,,BANKNIFTY,,2026-12-29,2026-12-29,58500.00,CE,BANKNIFTY26DEC58500CE,1775.05,1916.45,1750.00,1816.75,1812.00,1838.70,57514.20,1816.75,23580,1560,146,264147354.00,116,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,53220,,BANKNIFTY,,2026-12-29,2026-12-29,51000.00,CE,BANKNIFTY26DEC51000CE,0.00,0.00,0.00,11516.25,0.00,11516.25,57514.20,8005.76,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,49665,,BANKNIFTY,,2026-10-27,2026-10-27,63800.00,CE,BANKNIFTY26OCT63800CE,0.00,0.00,0.00,545.55,0.00,545.55,57514.20,343.57,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,49657,,BANKNIFTY,,2026-10-27,2026-10-27,63500.00,CE,BANKNIFTY26OCT63500CE,0.00,0.00,0.00,592.10,0.00,592.10,57514.20,382.68,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,49609,,BANKNIFTY,,2026-10-27,2026-10-27,61600.00,CE,BANKNIFTY26OCT61600CE,0.00,0.00,0.00,971.40,0.00,971.40,57514.20,728.29,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,49593,,BANKNIFTY,,2026-10-27,2026-10-27,60900.00,CE,BANKNIFTY26OCT60900CE,0.00,0.00,0.00,1149.45,0.00,1149.45,57514.20,901.82,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,49589,,BANKNIFTY,,2026-10-27,2026-10-27,60800.00,CE,BANKNIFTY26OCT60800CE,0.00,0.00,0.00,1177.30,0.00,1177.30,57514.20,929.58,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,49583,,BANKNIFTY,,2026-10-27,2026-10-27,60500.00,CE,BANKNIFTY26OCT60500CE,0.00,0.00,0.00,1264.10,0.00,1264.10,57514.20,1016.85,0,0,0,0.00,0,F1,30,,,,,
2026-08-25,2026-08-25,FO,NSE,IDO,49581,,BANKNIFTY,,2026-10-27,2026-10-27,60400.00,CE,BANKNIFTY26OCT60400CE,0.00,0.00,0.00,1294.10,0.00,1294.10,57514.20,1047.29,0,0,0,0.00,0,F1,30,,,,,
