TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-17,2026-08-17,FO,NSE,IDO,58870,,BANKNIFTY,,2026-08-25,2026-08-25,50600.00,CE,BANKNIFTY26AUG50600CE,0.00,0.00,0.00,5761.40,0.00,5761.40,57497.80,6964.97,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,58878,,BANKNIFTY,,2026-08-25,2026-08-25,51000.00,CE,BANKNIFTY26AUG51000CE,6425.00,6850.00,6375.00,6850.00,6850.00,6650.00,57497.80,6565.51,8010,-300,14,24261450.00,7,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,58880,,BANKNIFTY,,2026-08-25,2026-08-25,51100.00,CE,BANKNIFTY26AUG51100CE,0.00,0.00,0.00,6780.00,6780.00,6780.00,57497.80,6465.64,90,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,58882,,BANKNIFTY,,2026-08-25,2026-08-25,51200.00,CE,BANKNIFTY26AUG51200CE,0.00,0.00,0.00,5290.25,0.00,5290.25,57497.80,6365.78,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,58994,,BANKNIFTY,,2026-08-25,2026-08-25,54600.00,CE,BANKNIFTY26AUG54600CE,0.00,0.00,0.00,3031.75,3031.75,3031.75,57497.80,2997.42,60,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,53220,,BANKNIFTY,,2026-12-29,2026-12-29,51000.00,CE,BANKNIFTY26DEC51000CE,0.00,0.00,0.00,11516.25,0.00,11516.25,57497.80,8109.70,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,53235,,BANKNIFTY,,2026-12-29,2026-12-29,58500.00,CE,BANKNIFTY26DEC58500CE,1921.10,2171.45,1800.50,2141.25,2100.50,2069.35,57497.80,2141.25,13860,1440,86,155987119.50,74,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,53250,,BANKNIFTY,,2026-12-29,2026-12-29,66000.00,CE,BANKNIFTY26DEC66000CE,0.00,0.00,0.00,2499.10,0.00,2499.10,57497.80,728.33,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,76398,,BANKNIFTY,,2027-03-30,2027-03-30,57000.00,CE,BANKNIFTY27MAR57000CE,0.00,0.00,0.00,2831.15,0.00,2831.15,57497.80,5127.07,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,76429,,BANKNIFTY,,2027-03-30,2027-03-30,64500.00,CE,BANKNIFTY27MAR64500CE,0.00,0.00,0.00,1094.95,0.00,1094.95,57497.80,1993.16,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,58779,,BANKNIFTY,,2026-08-25,2026-08-25,48500.00,PE,BANKNIFTY26AUG48500PE,2.50,2.75,1.80,2.05,2.75,2.75,57497.80,2.05,8520,3900,264,384136753.50,150,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,58845,,BANKNIFTY,,2026-08-25,2026-08-25,49700.00,PE,BANKNIFTY26AUG49700PE,2.25,3.05,2.20,3.05,3.05,2.35,57497.80,0.00,300,0,5,7455390.00,5,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,58885,,BANKNIFTY,,2026-08-25,2026-08-25,51300.00,PE,BANKNIFTY26AUG51300PE,3.30,4.10,2.45,3.10,3.40,4.25,57497.80,3.10,870,-90,94,144675984.00,48,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,58963,,BANKNIFTY,,2026-08-25,2026-08-25,53600.00,PE,BANKNIFTY26AUG53600PE,5.30,6.70,4.50,5.90,5.05,5.20,57497.80,5.90,10500,-1050,499,802473535.50,286,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,58977,,BANKNIFTY,,2026-08-25,2026-08-25,53900.00,PE,BANKNIFTY26AUG53900PE,5.85,6.95,5.35,6.60,6.85,5.80,57497.80,6.60,11280,2340,672,1086746605.50,470,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,59087,,BANKNIFTY,,2026-08-25,2026-08-25,57300.00,PE,BANKNIFTY26AUG57300PE,312.05,438.55,195.00,209.60,230.65,282.15,57497.80,209.60,236640,64590,98341,170033855494.50,74582,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,59152,,BANKNIFTY,,2026-08-25,2026-08-25,59300.00,PE,BANKNIFTY26AUG59300PE,1499.20,1530.20,1458.90,1466.45,1500.00,1654.15,57497.80,1466.45,5520,-1170,41,74761137.00,36,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,59213,,BANKNIFTY,,2026-08-25,2026-08-25,60700.00,PE,BANKNIFTY26AUG60700PE,0.00,0.00,0.00,2552.30,2552.30,2552.30,57497.80,3150.61,30,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,59285,,BANKNIFTY,,2026-08-25,2026-08-25,62900.00,PE,BANKNIFTY26AUG62900PE,0.00,0.00,0.00,7299.95,0.00,7299.95,57497.80,5319.60,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,59289,,BANKNIFTY,,2026-08-25,2026-08-25,63100.00,PE,BANKNIFTY26AUG63100PE,0.00,0.00,0.00,7473.30,0.00,7473.30,57497.80,5519.06,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,52265,,BANKNIFTY,,2026-09-29,2026-09-29,43500.00,PE,BANKNIFTY26SEP43500PE,7.80,7.80,4.15,4.95,4.50,4.55,57497.80,4.95,32610,15450,688,897950019.00,103,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,52283,,BANKNIFTY,,2026-09-29,2026-09-29,51000.00,PE,BANKNIFTY26SEP51000PE,30.85,32.95,23.15,28.60,28.95,30.90,57497.80,28.60,54120,23370,1223,1872233605.50,376,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,69671,,BANKNIFTY,,2026-09-29,2026-09-29,52200.00,PE,BANKNIFTY26SEP52200PE,0.00,0.00,0.00,422.10,0.00,422.10,57497.80,115.10,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,69764,,BANKNIFTY,,2026-09-29,2026-09-29,54800.00,PE,BANKNIFTY26SEP54800PE,159.90,161.40,105.00,110.50,115.50,135.90,57497.80,110.50,8550,3630,371,611321974.50,225,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,69784,,BANKNIFTY,,2026-09-29,2026-09-29,55800.00,PE,BANKNIFTY26SEP55800PE,0.00,0.00,0.00,747.05,747.05,747.05,57497.80,736.38,30,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,69786,,BANKNIFTY,,2026-09-29,2026-09-29,55900.00,PE,BANKNIFTY26SEP55900PE,0.00,0.00,0.00,981.55,981.55,981.55,57497.80,767.34,570,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,49311,,BANKNIFTY,,2026-10-27,2026-10-27,50000.00,PE,BANKNIFTY26OCT50000PE,39.75,49.30,39.75,48.45,49.30,45.00,57497.80,48.45,1110,0,7,10509796.50,5,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,70112,,BANKNIFTY,,2026-09-29,2026-09-29,63800.00,PE,BANKNIFTY26SEP63800PE,0.00,0.00,0.00,6004.90,0.00,6004.90,57497.80,5976.22,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,70106,,BANKNIFTY,,2026-09-29,2026-09-29,63500.00,PE,BANKNIFTY26SEP63500PE,0.00,0.00,0.00,5767.00,0.00,5767.00,57497.80,5703.72,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,70104,,BANKNIFTY,,2026-09-29,2026-09-29,63400.00,PE,BANKNIFTY26SEP63400PE,0.00,0.00,0.00,5688.50,0.00,5688.50,57497.80,5613.60,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,70044,,BANKNIFTY,,2026-09-29,2026-09-29,61700.00,PE,BANKNIFTY26SEP61700PE,0.00,0.00,0.00,4421.90,0.00,4421.90,57497.80,4148.53,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,69900,,BANKNIFTY,,2026-09-29,2026-09-29,59200.00,PE,BANKNIFTY26SEP59200PE,0.00,0.00,0.00,1436.30,1436.30,1436.30,57497.80,2323.06,210,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,69825,,BANKNIFTY,,2026-09-29,2026-09-29,57600.00,PE,BANKNIFTY26SEP57600PE,788.80,869.50,612.05,638.15,657.30,714.00,57497.80,638.15,14190,-60,531,928241959.50,407,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,69816,,BANKNIFTY,,2026-09-29,2026-09-29,57200.00,PE,BANKNIFTY26SEP57200PE,679.95,700.00,480.00,498.00,507.00,572.90,57497.80,498.00,27660,1830,839,1455306862.50,553,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,58920,,BANKNIFTY,,2026-08-25,2026-08-25,52000.00,CE,BANKNIFTY26AUG52000CE,5425.00,5425.00,5313.70,5313.70,5313.70,5679.95,57497.80,5566.98,20040,-150,6,10330161.00,4,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,58930,,BANKNIFTY,,2026-08-25,2026-08-25,52500.00,CE,BANKNIFTY26AUG52500CE,0.00,0.00,0.00,4850.00,4850.00,4850.00,57497.80,5068.01,330,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,58955,,BANKNIFTY,,2026-08-25,2026-08-25,53300.00,CE,BANKNIFTY26AUG53300CE,0.00,0.00,0.00,3800.00,0.00,3800.00,57497.80,4271.40,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,58962,,BANKNIFTY,,2026-08-25,2026-08-25,53600.00,CE,BANKNIFTY26AUG53600CE,0.00,0.00,0.00,4284.45,4284.45,4284.45,57497.80,3974.00,120,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,59044,,BANKNIFTY,,2026-08-25,2026-08-25,56200.00,CE,BANKNIFTY26AUG56200CE,1302.90,1731.90,1182.55,1605.25,1603.20,1559.90,57497.80,1605.25,7830,-720,244,421365421.50,176,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,59092,,BANKNIFTY,,2026-08-25,2026-08-25,57600.00,CE,BANKNIFTY26AUG57600CE,452.30,601.00,273.35,544.10,497.85,501.15,57497.80,544.10,321270,11220,90670,157932788640.00,67109,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,59126,,BANKNIFTY,,2026-08-25,2026-08-25,58500.00,CE,BANKNIFTY26AUG58500CE,129.00,192.70,72.40,167.15,148.20,155.45,57497.80,167.15,1099860,89460,114108,200703917574.00,69018,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,59183,,BANKNIFTY,,2026-08-25,2026-08-25,60300.00,CE,BANKNIFTY26AUG60300CE,10.75,14.85,9.60,13.20,12.95,13.95,57497.80,13.20,32850,2670,1974,3571670884.50,1016,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,59260,,BANKNIFTY,,2026-08-25,2026-08-25,62300.00,CE,BANKNIFTY26AUG62300CE,4.75,5.15,3.65,4.15,4.15,4.35,57497.80,2.56,6900,-30,24,44859106.50,18,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,59280,,BANKNIFTY,,2026-08-25,2026-08-25,62800.00,CE,BANKNIFTY26AUG62800CE,4.15,5.35,3.00,4.40,4.80,4.15,57497.80,4.40,2070,30,89,167687421.00,32,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,49368,,BANKNIFTY,,2026-10-27,2026-10-27,52000.00,PE,BANKNIFTY26OCT52000PE,0.00,0.00,0.00,485.80,0.00,485.80,57497.80,244.02,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,59290,,BANKNIFTY,,2026-08-25,2026-08-25,63200.00,CE,BANKNIFTY26AUG63200CE,3.35,4.80,3.20,3.20,3.20,4.15,57497.80,0.51,720,480,62,117559576.50,32,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,52272,,BANKNIFTY,,2026-09-29,2026-09-29,48000.00,CE,BANKNIFTY26SEP48000CE,9650.00,10050.00,9550.00,10050.00,10050.00,10129.10,57497.80,9870.83,540,390,13,22561078.50,12,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,52280,,BANKNIFTY,,2026-09-29,2026-09-29,49500.00,CE,BANKNIFTY26SEP49500CE,0.00,0.00,0.00,8922.65,0.00,8922.65,57497.80,8394.22,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,69660,,BANKNIFTY,,2026-09-29,2026-09-29,51700.00,CE,BANKNIFTY26SEP51700CE,0.00,0.00,0.00,6986.65,0.00,6986.65,57497.80,6278.46,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,69698,,BANKNIFTY,,2026-09-29,2026-09-29,53700.00,CE,BANKNIFTY26SEP53700CE,0.00,0.00,0.00,5369.65,0.00,5369.65,57497.80,4485.09,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,69702,,BANKNIFTY,,2026-09-29,2026-09-29,53900.00,CE,BANKNIFTY26SEP53900CE,0.00,0.00,0.00,5218.60,0.00,5218.60,57497.80,4317.00,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,69781,,BANKNIFTY,,2026-09-29,2026-09-29,55700.00,CE,BANKNIFTY26SEP55700CE,0.00,0.00,0.00,3959.30,0.00,3959.30,57497.80,2932.26,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,69824,,BANKNIFTY,,2026-09-29,2026-09-29,57600.00,CE,BANKNIFTY26SEP57600CE,1033.35,1250.00,910.50,1184.00,1149.05,1134.95,57497.80,1184.00,16980,-1770,712,1253028427.50,512,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,69838,,BANKNIFTY,,2026-09-29,2026-09-29,58000.00,CE,BANKNIFTY26SEP58000CE,855.05,1003.60,717.90,967.80,929.15,927.90,57497.80,967.80,277620,38280,10127,17883585403.50,6197,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,69870,,BANKNIFTY,,2026-09-29,2026-09-29,58800.00,CE,BANKNIFTY26SEP58800CE,573.55,614.35,421.90,590.60,548.90,573.55,57497.80,590.60,10710,2640,287,510425758.50,201,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,69917,,BANKNIFTY,,2026-09-29,2026-09-29,59400.00,CE,BANKNIFTY26SEP59400CE,0.00,0.00,0.00,2003.60,0.00,2003.60,57497.80,1004.99,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,70025,,BANKNIFTY,,2026-09-29,2026-09-29,60800.00,CE,BANKNIFTY26SEP60800CE,0.00,0.00,0.00,1485.75,0.00,1485.75,57497.80,605.35,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,70029,,BANKNIFTY,,2026-09-29,2026-09-29,61000.00,CE,BANKNIFTY26SEP61000CE,101.00,116.85,74.30,107.55,100.40,111.45,57497.80,107.55,144930,9540,5571,10210741581.00,2946,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,70033,,BANKNIFTY,,2026-09-29,2026-09-29,61200.00,CE,BANKNIFTY26SEP61200CE,0.00,0.00,0.00,1358.35,0.00,1358.35,57497.80,515.43,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,70051,,BANKNIFTY,,2026-09-29,2026-09-29,62000.00,CE,BANKNIFTY26SEP62000CE,48.00,51.70,34.30,48.30,43.95,52.35,57497.80,48.30,116130,14130,4732,8807633818.50,2737,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,70154,,BANKNIFTY,,2026-09-29,2026-09-29,65000.00,CE,BANKNIFTY26SEP65000CE,0.00,0.00,0.00,530.10,0.00,530.10,57497.80,90.41,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,52420,,BANKNIFTY,,2026-09-29,2026-09-29,66000.00,CE,BANKNIFTY26SEP66000CE,8.00,12.95,6.50,7.45,7.50,8.00,57497.80,7.45,19140,90,164,324759981.00,91,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,49300,,BANKNIFTY,,2026-10-27,2026-10-27,49500.00,CE,BANKNIFTY26OCT49500CE,0.00,0.00,0.00,8178.25,0.00,8178.25,57497.80,8691.97,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,49381,,BANKNIFTY,,2026-10-27,2026-10-27,52700.00,CE,BANKNIFTY26OCT52700CE,0.00,0.00,0.00,5466.20,0.00,5466.20,57497.80,5797.38,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,49385,,BANKNIFTY,,2026-10-27,2026-10-27,52900.00,CE,BANKNIFTY26OCT52900CE,0.00,0.00,0.00,5311.85,0.00,5311.85,57497.80,5629.24,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,49405,,BANKNIFTY,,2026-10-27,2026-10-27,53600.00,CE,BANKNIFTY26OCT53600CE,0.00,0.00,0.00,4790.50,0.00,4790.50,57497.80,5056.66,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,49457,,BANKNIFTY,,2026-10-27,2026-10-27,55500.00,CE,BANKNIFTY26OCT55500CE,0.00,0.00,0.00,3400.00,3400.00,3400.00,57497.80,3646.85,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,49461,,BANKNIFTY,,2026-10-27,2026-10-27,55700.00,CE,BANKNIFTY26OCT55700CE,0.00,0.00,0.00,3392.10,0.00,3392.10,57497.80,3512.46,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,49581,,BANKNIFTY,,2026-10-27,2026-10-27,60400.00,CE,BANKNIFTY26OCT60400CE,0.00,0.00,0.00,1294.10,0.00,1294.10,57497.80,1203.98,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,49583,,BANKNIFTY,,2026-10-27,2026-10-27,60500.00,CE,BANKNIFTY26OCT60500CE,0.00,0.00,0.00,1264.10,0.00,1264.10,57497.80,1172.11,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,49589,,BANKNIFTY,,2026-10-27,2026-10-27,60800.00,CE,BANKNIFTY26OCT60800CE,0.00,0.00,0.00,1177.30,0.00,1177.30,57497.80,1080.34,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,70801,,BANKNIFTY,,2027-06-29,2027-06-29,63000.00,PE,BANKNIFTY27JUN63000PE,0.00,0.00,0.00,5804.40,0.00,5804.40,57497.80,5514.11,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,76426,,BANKNIFTY,,2027-03-30,2027-03-30,63000.00,PE,BANKNIFTY27MAR63000PE,0.00,0.00,0.00,9669.30,0.00,9669.30,57497.80,5461.22,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,76395,,BANKNIFTY,,2027-03-30,2027-03-30,54000.00,PE,BANKNIFTY27MAR54000PE,0.00,0.00,0.00,3928.75,0.00,3928.75,57497.80,1374.59,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,49656,,BANKNIFTY,,2026-10-27,2026-10-27,63400.00,PE,BANKNIFTY26OCT63400PE,0.00,0.00,0.00,6300.50,0.00,6300.50,57497.80,5600.28,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,49570,,BANKNIFTY,,2026-10-27,2026-10-27,59900.00,PE,BANKNIFTY26OCT59900PE,0.00,0.00,0.00,2000.00,2000.00,2000.00,57497.80,3017.16,120,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,49494,,BANKNIFTY,,2026-10-27,2026-10-27,56900.00,PE,BANKNIFTY26OCT56900PE,0.00,0.00,0.00,2011.30,0.00,2011.30,57497.80,1448.76,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,49490,,BANKNIFTY,,2026-10-27,2026-10-27,56700.00,PE,BANKNIFTY26OCT56700PE,0.00,0.00,0.00,1919.45,0.00,1919.45,57497.80,1368.16,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,49470,,BANKNIFTY,,2026-10-27,2026-10-27,56100.00,PE,BANKNIFTY26OCT56100PE,0.00,0.00,0.00,1659.85,0.00,1659.85,57497.80,1144.18,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,49468,,BANKNIFTY,,2026-10-27,2026-10-27,56000.00,PE,BANKNIFTY26OCT56000PE,0.00,0.00,0.00,1618.90,0.00,1618.90,57497.80,1109.43,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,49445,,BANKNIFTY,,2026-10-27,2026-10-27,55100.00,PE,BANKNIFTY26OCT55100PE,0.00,0.00,0.00,1279.50,0.00,1279.50,57497.80,828.61,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,49422,,BANKNIFTY,,2026-10-27,2026-10-27,54300.00,PE,BANKNIFTY26OCT54300PE,0.00,0.00,0.00,1021.05,0.00,1021.05,57497.80,625.95,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,49418,,BANKNIFTY,,2026-10-27,2026-10-27,54100.00,PE,BANKNIFTY26OCT54100PE,0.00,0.00,0.00,962.60,0.00,962.60,57497.80,581.38,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,49412,,BANKNIFTY,,2026-10-27,2026-10-27,53800.00,PE,BANKNIFTY26OCT53800PE,0.00,0.00,0.00,882.10,0.00,882.10,57497.80,518.99,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,58916,,BANKNIFTY,,2026-08-25,2026-08-25,51800.00,CE,BANKNIFTY26AUG51800CE,0.00,0.00,0.00,4838.30,0.00,4838.30,57497.80,5766.65,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,69829,,BANKNIFTY,,2026-09-29,2026-09-29,57800.00,PE,BANKNIFTY26SEP57800PE,828.00,963.00,691.25,720.85,739.05,800.50,57497.80,720.85,13620,-1200,310,544669992.00,267,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,70030,,BANKNIFTY,,2026-09-29,2026-09-29,61000.00,PE,BANKNIFTY26SEP61000PE,3251.30,3378.15,2840.80,2895.00,2970.00,3010.00,57497.80,2895.00,3300,750,98,188124676.50,68,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,49340,,BANKNIFTY,,2026-10-27,2026-10-27,51000.00,PE,BANKNIFTY26OCT51000PE,0.00,0.00,0.00,334.45,0.00,334.45,57497.80,151.21,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,49525,,BANKNIFTY,,2026-10-27,2026-10-27,58200.00,CE,BANKNIFTY26OCT58200CE,0.00,0.00,0.00,2101.55,0.00,2101.55,57497.80,2080.72,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,49558,,BANKNIFTY,,2026-10-27,2026-10-27,59400.00,CE,BANKNIFTY26OCT59400CE,0.00,0.00,0.00,1625.20,0.00,1625.20,57497.80,1559.76,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,49587,,BANKNIFTY,,2026-10-27,2026-10-27,60700.00,CE,BANKNIFTY26OCT60700CE,0.00,0.00,0.00,1205.70,0.00,1205.70,57497.80,1110.29,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,49625,,BANKNIFTY,,2026-10-27,2026-10-27,62300.00,CE,BANKNIFTY26OCT62300CE,0.00,0.00,0.00,812.65,0.00,812.65,57497.80,703.23,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,53228,,BANKNIFTY,,2026-12-29,2026-12-29,57000.00,CE,BANKNIFTY26DEC57000CE,2904.95,3124.25,2740.00,3062.80,3005.55,3009.90,57497.80,3062.80,7950,600,39,70082806.50,32,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,70769,,BANKNIFTY,,2027-06-29,2027-06-29,52500.00,CE,BANKNIFTY27JUN52500CE,0.00,0.00,0.00,9732.10,0.00,9732.10,57497.80,9159.21,0,0,0,0.00,0,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,58801,,BANKNIFTY,,2026-08-25,2026-08-25,48600.00,PE,BANKNIFTY26AUG48600PE,2.10,4.50,2.00,2.00,2.00,3.55,57497.80,0.00,1740,1470,74,107898105.00,8,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,58879,,BANKNIFTY,,2026-08-25,2026-08-25,51000.00,PE,BANKNIFTY26AUG51000PE,2.90,3.80,2.75,3.05,3.30,3.45,57497.80,3.05,133260,-26400,3359,5139588357.00,1123,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,58987,,BANKNIFTY,,2026-08-25,2026-08-25,54300.00,PE,BANKNIFTY26AUG54300PE,8.85,9.10,6.45,7.35,7.35,7.90,57497.80,7.35,11490,-7560,1424,2320008772.50,1002,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,59001,,BANKNIFTY,,2026-08-25,2026-08-25,54800.00,PE,BANKNIFTY26AUG54800PE,12.70,14.00,8.85,9.95,10.75,11.60,57497.80,9.95,42870,6480,3783,6220467349.50,2131,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,59013,,BANKNIFTY,,2026-08-25,2026-08-25,55400.00,PE,BANKNIFTY26AUG55400PE,25.40,28.70,14.30,16.30,16.90,21.65,57497.80,16.30,75270,4500,6786,11282353455.00,3357,F1,30,,,,,
2026-08-17,2026-08-17,FO,NSE,IDO,59043,,BANKNIFTY,,2026-08-25,2026-08-25,56100.00,PE,BANKNIFTY26AUG56100PE,61.45,84.10,35.50,38.70,41.00,56.30,57497.80,38.70,104400,10140,13951,23503111512.00,9119,F1,30,,,,,
