TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-12,2026-08-12,FO,NSE,IDO,58843,,BANKNIFTY,,2026-08-25,2026-08-25,49600.00,PE,BANKNIFTY26AUG49600PE,4.40,5.15,4.30,5.15,5.15,5.30,57885.85,0.01,480,30,6,8928867.00,6,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,58873,,BANKNIFTY,,2026-08-25,2026-08-25,50700.00,PE,BANKNIFTY26AUG50700PE,0.00,0.00,0.00,6.20,6.20,6.20,57885.85,0.14,510,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,58881,,BANKNIFTY,,2026-08-25,2026-08-25,51100.00,PE,BANKNIFTY26AUG51100PE,7.35,8.10,4.80,5.90,4.80,6.55,57885.85,5.90,1080,30,66,101189524.50,26,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,58883,,BANKNIFTY,,2026-08-25,2026-08-25,51200.00,PE,BANKNIFTY26AUG51200PE,6.45,7.40,5.70,6.25,6.45,7.10,57885.85,6.25,22860,21030,929,1427123445.00,217,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,58919,,BANKNIFTY,,2026-08-25,2026-08-25,51900.00,PE,BANKNIFTY26AUG51900PE,6.20,8.50,5.50,6.85,5.55,7.60,57885.85,6.85,2940,-30,76,118346718.00,39,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,58947,,BANKNIFTY,,2026-08-25,2026-08-25,53100.00,PE,BANKNIFTY26AUG53100PE,9.75,10.60,7.40,8.00,8.00,12.05,57885.85,8.40,4500,-60,58,92410498.50,34,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,58959,,BANKNIFTY,,2026-08-25,2026-08-25,53400.00,PE,BANKNIFTY26AUG53400PE,12.55,12.80,9.00,9.90,9.30,14.00,57885.85,9.90,5040,-1770,328,525560320.50,242,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,59050,,BANKNIFTY,,2026-08-25,2026-08-25,56400.00,PE,BANKNIFTY26AUG56400PE,189.05,208.30,96.80,99.40,98.25,184.45,57885.85,99.40,76380,11190,10241,17369017885.50,7426,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,59133,,BANKNIFTY,,2026-08-25,2026-08-25,58500.00,PE,BANKNIFTY26AUG58500PE,1175.00,1217.95,770.00,799.95,806.00,1118.75,57885.85,799.95,260820,6930,10439,18613084534.50,7551,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,59168,,BANKNIFTY,,2026-08-25,2026-08-25,60000.00,PE,BANKNIFTY26AUG60000PE,2534.70,2536.10,1979.65,2028.30,2042.15,2438.50,57885.85,2028.30,298710,-1800,1115,2079204597.00,832,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,59218,,BANKNIFTY,,2026-08-25,2026-08-25,60900.00,PE,BANKNIFTY26AUG60900PE,0.00,0.00,0.00,5640.00,0.00,5640.00,57885.85,2999.02,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,59255,,BANKNIFTY,,2026-08-25,2026-08-25,62000.00,PE,BANKNIFTY26AUG62000PE,4150.00,4235.00,3950.00,3950.00,3950.00,4391.20,57885.85,4021.70,72180,-750,71,140855802.00,28,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,59265,,BANKNIFTY,,2026-08-25,2026-08-25,62400.00,PE,BANKNIFTY26AUG62400PE,0.00,0.00,0.00,4481.80,4481.80,4481.80,57885.85,4406.88,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,59030,,BANKNIFTY,,2026-08-25,2026-08-25,55900.00,CE,BANKNIFTY26AUG55900CE,1885.00,2249.05,1885.00,2249.05,2249.05,1801.10,57885.85,2306.82,2070,-30,3,5215321.50,3,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,59341,,BANKNIFTY,,2026-08-25,2026-08-25,65000.00,PE,BANKNIFTY26AUG65000PE,7180.00,7250.00,6949.55,6968.30,6949.55,7385.00,57885.85,6968.30,67020,-150,14,30292713.00,12,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,59351,,BANKNIFTY,,2026-08-25,2026-08-25,65500.00,PE,BANKNIFTY26AUG65500PE,0.00,0.00,0.00,9631.45,0.00,9631.45,57885.85,7473.50,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,69675,,BANKNIFTY,,2026-09-29,2026-09-29,52400.00,PE,BANKNIFTY26SEP52400PE,0.00,0.00,0.00,453.55,0.00,453.55,57885.85,134.33,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,69677,,BANKNIFTY,,2026-09-29,2026-09-29,52600.00,PE,BANKNIFTY26SEP52600PE,0.00,0.00,0.00,486.75,0.00,486.75,57885.85,150.74,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,69679,,BANKNIFTY,,2026-09-29,2026-09-29,52700.00,PE,BANKNIFTY26SEP52700PE,0.00,0.00,0.00,504.05,0.00,504.05,57885.85,159.54,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,69756,,BANKNIFTY,,2026-09-29,2026-09-29,54500.00,PE,BANKNIFTY26SEP54500PE,0.00,0.00,0.00,901.30,0.00,901.30,57885.85,401.34,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,69841,,BANKNIFTY,,2026-09-29,2026-09-29,58100.00,PE,BANKNIFTY26SEP58100PE,1126.60,1126.60,865.40,874.75,878.80,1086.20,57885.85,874.75,7200,3360,341,603884533.50,288,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,69849,,BANKNIFTY,,2026-09-29,2026-09-29,58300.00,PE,BANKNIFTY26SEP58300PE,1150.00,1150.00,960.55,968.80,973.10,1088.20,57885.85,968.80,4650,840,89,158357230.50,81,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,69851,,BANKNIFTY,,2026-09-29,2026-09-29,58400.00,PE,BANKNIFTY26SEP58400PE,1151.50,1198.15,985.45,1019.40,1019.45,1274.00,57885.85,1019.40,3480,270,39,69596358.00,39,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,52359,,BANKNIFTY,,2026-09-29,2026-09-29,58500.00,PE,BANKNIFTY26SEP58500PE,1397.00,1397.00,1034.20,1066.15,1072.90,1306.35,57885.85,1066.15,83940,480,1091,1952601414.00,976,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,69873,,BANKNIFTY,,2026-09-29,2026-09-29,58900.00,PE,BANKNIFTY26SEP58900PE,1355.55,1355.55,1273.05,1284.85,1287.70,1392.95,57885.85,1284.85,2190,120,46,83093418.00,46,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,69896,,BANKNIFTY,,2026-09-29,2026-09-29,59000.00,PE,BANKNIFTY26SEP59000PE,1649.80,1672.00,1314.45,1346.15,1343.00,1603.05,57885.85,1346.15,79380,2580,816,1479110826.00,689,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,69898,,BANKNIFTY,,2026-09-29,2026-09-29,59100.00,PE,BANKNIFTY26SEP59100PE,0.00,0.00,0.00,1450.50,1450.50,1450.50,57885.85,2107.81,1290,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,70042,,BANKNIFTY,,2026-09-29,2026-09-29,61600.00,PE,BANKNIFTY26SEP61600PE,0.00,0.00,0.00,4351.85,0.00,4351.85,57885.85,3799.36,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,52413,,BANKNIFTY,,2026-09-29,2026-09-29,64500.00,PE,BANKNIFTY26SEP64500PE,0.00,0.00,0.00,7730.90,0.00,7730.90,57885.85,6252.13,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,70208,,BANKNIFTY,,2026-09-29,2026-09-29,65000.00,PE,BANKNIFTY26SEP65000PE,0.00,0.00,0.00,6437.90,6437.90,6437.90,57885.85,6709.46,570,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,49466,,BANKNIFTY,,2026-10-27,2026-10-27,55900.00,PE,BANKNIFTY26OCT55900PE,0.00,0.00,0.00,1578.60,0.00,1578.60,57885.85,1019.25,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,49478,,BANKNIFTY,,2026-10-27,2026-10-27,56400.00,PE,BANKNIFTY26OCT56400PE,0.00,0.00,0.00,1786.70,0.00,1786.70,57885.85,1185.03,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,49526,,BANKNIFTY,,2026-10-27,2026-10-27,58200.00,PE,BANKNIFTY26OCT58200PE,0.00,0.00,0.00,2671.80,0.00,2671.80,57885.85,1927.52,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,49544,,BANKNIFTY,,2026-10-27,2026-10-27,58900.00,PE,BANKNIFTY26OCT58900PE,0.00,0.00,0.00,3072.60,0.00,3072.60,57885.85,2278.84,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,49568,,BANKNIFTY,,2026-10-27,2026-10-27,59800.00,PE,BANKNIFTY26OCT59800PE,0.00,0.00,0.00,3632.10,0.00,3632.10,57885.85,2781.71,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,49586,,BANKNIFTY,,2026-10-27,2026-10-27,60600.00,PE,BANKNIFTY26OCT60600PE,0.00,0.00,0.00,4168.85,0.00,4168.85,57885.85,3274.98,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,49588,,BANKNIFTY,,2026-10-27,2026-10-27,60700.00,PE,BANKNIFTY26OCT60700PE,0.00,0.00,0.00,4238.45,0.00,4238.45,57885.85,3339.58,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,49596,,BANKNIFTY,,2026-10-27,2026-10-27,61000.00,PE,BANKNIFTY26OCT61000PE,0.00,0.00,0.00,4450.30,0.00,4450.30,57885.85,3537.17,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,49622,,BANKNIFTY,,2026-10-27,2026-10-27,62100.00,PE,BANKNIFTY26OCT62100PE,0.00,0.00,0.00,5266.95,0.00,5266.95,57885.85,4308.03,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,49624,,BANKNIFTY,,2026-10-27,2026-10-27,62200.00,PE,BANKNIFTY26OCT62200PE,0.00,0.00,0.00,5343.90,0.00,5343.90,57885.85,4384.08,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,49631,,BANKNIFTY,,2026-10-27,2026-10-27,62500.00,PE,BANKNIFTY26OCT62500PE,0.00,0.00,0.00,5577.50,0.00,5577.50,57885.85,4608.26,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,49676,,BANKNIFTY,,2026-10-27,2026-10-27,63900.00,PE,BANKNIFTY26OCT63900PE,0.00,0.00,0.00,6715.40,0.00,6715.40,57885.85,5708.81,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,53213,,BANKNIFTY,,2026-12-29,2026-12-29,45000.00,PE,BANKNIFTY26DEC45000PE,52.15,52.15,51.00,52.00,52.00,56.95,57885.85,52.00,28650,-390,70,94608318.00,23,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,76393,,BANKNIFTY,,2027-03-30,2027-03-30,52500.00,PE,BANKNIFTY27MAR52500PE,0.00,0.00,0.00,3218.25,0.00,3218.25,57885.85,966.26,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,70803,,BANKNIFTY,,2027-06-29,2027-06-29,64500.00,PE,BANKNIFTY27JUN64500PE,0.00,0.00,0.00,6674.35,0.00,6674.35,57885.85,6214.79,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,58868,,BANKNIFTY,,2026-08-25,2026-08-25,50500.00,CE,BANKNIFTY26AUG50500CE,0.00,0.00,0.00,6774.30,6774.30,6774.30,57885.85,7494.82,210,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,58884,,BANKNIFTY,,2026-08-25,2026-08-25,51300.00,CE,BANKNIFTY26AUG51300CE,0.00,0.00,0.00,5213.60,0.00,5213.60,57885.85,6696.90,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,58932,,BANKNIFTY,,2026-08-25,2026-08-25,52600.00,CE,BANKNIFTY26AUG52600CE,0.00,0.00,0.00,4266.95,0.00,4266.95,57885.85,5403.26,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,58988,,BANKNIFTY,,2026-08-25,2026-08-25,54400.00,CE,BANKNIFTY26AUG54400CE,0.00,0.00,0.00,3000.00,3000.00,3000.00,57885.85,3647.60,210,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,59111,,BANKNIFTY,,2026-08-25,2026-08-25,58100.00,CE,BANKNIFTY26AUG58100CE,330.00,513.70,288.60,480.05,477.00,329.75,57885.85,480.05,236460,27930,31817,55852163440.50,25663,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,59150,,BANKNIFTY,,2026-08-25,2026-08-25,59200.00,PE,BANKNIFTY26AUG59200PE,1639.25,1639.25,1297.40,1304.95,1319.25,1689.25,57885.85,1304.95,13710,270,119,216467185.50,65,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,59156,,BANKNIFTY,,2026-08-25,2026-08-25,59500.00,PE,BANKNIFTY26AUG59500PE,1926.05,1926.05,1535.80,1565.90,1576.95,1960.00,57885.85,1565.90,68100,-4710,541,993173083.50,298,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,59229,,BANKNIFTY,,2026-08-25,2026-08-25,61200.00,PE,BANKNIFTY26AUG61200PE,0.00,0.00,0.00,3250.00,3250.00,3250.00,57885.85,3271.07,30,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,59253,,BANKNIFTY,,2026-08-25,2026-08-25,61900.00,PE,BANKNIFTY26AUG61900PE,0.00,0.00,0.00,6452.10,0.00,6452.10,57885.85,3926.26,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,59318,,BANKNIFTY,,2026-08-25,2026-08-25,64000.00,PE,BANKNIFTY26AUG64000PE,0.00,0.00,0.00,6380.00,6380.00,6380.00,57885.85,5980.46,2310,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,59322,,BANKNIFTY,,2026-08-25,2026-08-25,64200.00,PE,BANKNIFTY26AUG64200PE,0.00,0.00,0.00,5581.85,5581.85,5581.85,57885.85,6179.07,30,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,69604,,BANKNIFTY,,2026-09-29,2026-09-29,50500.00,PE,BANKNIFTY26SEP50500PE,0.00,0.00,0.00,217.55,0.00,217.55,57885.85,39.46,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,69657,,BANKNIFTY,,2026-09-29,2026-09-29,51500.00,PE,BANKNIFTY26SEP51500PE,0.00,0.00,0.00,325.00,0.00,325.00,57885.85,77.49,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,69661,,BANKNIFTY,,2026-09-29,2026-09-29,51700.00,PE,BANKNIFTY26SEP51700PE,0.00,0.00,0.00,350.75,0.00,350.75,57885.85,87.96,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,52287,,BANKNIFTY,,2026-09-29,2026-09-29,54000.00,PE,BANKNIFTY26SEP54000PE,124.95,135.00,89.05,91.10,90.00,123.75,57885.85,91.10,106410,10710,2032,3298130281.50,1248,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,69776,,BANKNIFTY,,2026-09-29,2026-09-29,55300.00,PE,BANKNIFTY26SEP55300PE,0.00,0.00,0.00,1131.30,0.00,1131.30,57885.85,572.15,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,52298,,BANKNIFTY,,2026-09-29,2026-09-29,55500.00,PE,BANKNIFTY26SEP55500PE,301.85,305.20,200.40,204.50,200.40,284.30,57885.85,204.50,151140,9300,2972,4969004575.50,1811,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,70016,,BANKNIFTY,,2026-09-29,2026-09-29,60300.00,PE,BANKNIFTY26SEP60300PE,0.00,0.00,0.00,3489.75,0.00,3489.75,57885.85,2858.40,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,70032,,BANKNIFTY,,2026-09-29,2026-09-29,61100.00,PE,BANKNIFTY26SEP61100PE,0.00,0.00,0.00,4009.30,0.00,4009.30,57885.85,3422.64,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,49301,,BANKNIFTY,,2026-10-27,2026-10-27,49500.00,PE,BANKNIFTY26OCT49500PE,0.00,0.00,0.00,179.20,0.00,179.20,57885.85,69.06,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,49358,,BANKNIFTY,,2026-10-27,2026-10-27,51600.00,PE,BANKNIFTY26OCT51600PE,0.00,0.00,0.00,420.05,0.00,420.05,57885.85,199.70,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,49372,,BANKNIFTY,,2026-10-27,2026-10-27,52200.00,PE,BANKNIFTY26OCT52200PE,0.00,0.00,0.00,521.40,0.00,521.40,57885.85,261.14,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,49378,,BANKNIFTY,,2026-10-27,2026-10-27,52500.00,PE,BANKNIFTY26OCT52500PE,0.00,0.00,0.00,578.50,0.00,578.50,57885.85,297.01,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,49382,,BANKNIFTY,,2026-10-27,2026-10-27,52700.00,PE,BANKNIFTY26OCT52700PE,0.00,0.00,0.00,619.10,0.00,619.10,57885.85,322.99,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,49414,,BANKNIFTY,,2026-10-27,2026-10-27,53900.00,PE,BANKNIFTY26OCT53900PE,0.00,0.00,0.00,909.10,0.00,909.10,57885.85,517.76,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,49442,,BANKNIFTY,,2026-10-27,2026-10-27,55000.00,PE,BANKNIFTY26OCT55000PE,315.00,321.60,253.20,264.55,254.50,306.45,57885.85,264.55,20430,2880,699,1159261276.50,351,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,49460,,BANKNIFTY,,2026-10-27,2026-10-27,55600.00,PE,BANKNIFTY26OCT55600PE,0.00,0.00,0.00,1461.60,0.00,1461.60,57885.85,927.88,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,49464,,BANKNIFTY,,2026-10-27,2026-10-27,55800.00,PE,BANKNIFTY26OCT55800PE,0.00,0.00,0.00,1538.95,0.00,1538.95,57885.85,988.13,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,49480,,BANKNIFTY,,2026-10-27,2026-10-27,56500.00,PE,BANKNIFTY26OCT56500PE,630.00,630.00,477.70,482.50,477.75,692.90,57885.85,482.50,2370,2130,79,135210048.00,49,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,49492,,BANKNIFTY,,2026-10-27,2026-10-27,56800.00,PE,BANKNIFTY26OCT56800PE,0.00,0.00,0.00,1965.05,0.00,1965.05,57885.85,1330.10,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,49504,,BANKNIFTY,,2026-10-27,2026-10-27,57400.00,PE,BANKNIFTY26OCT57400PE,790.00,790.00,748.60,748.60,748.60,904.35,57885.85,1568.91,330,90,3,5234616.00,2,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,49510,,BANKNIFTY,,2026-10-27,2026-10-27,57600.00,PE,BANKNIFTY26OCT57600PE,0.00,0.00,0.00,2353.15,0.00,2353.15,57885.85,1654.24,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,49546,,BANKNIFTY,,2026-10-27,2026-10-27,59000.00,PE,BANKNIFTY26OCT59000PE,1550.00,1570.00,1380.00,1387.20,1395.00,1640.00,57885.85,1387.20,1590,210,29,52612176.00,29,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,49553,,BANKNIFTY,,2026-10-27,2026-10-27,59200.00,PE,BANKNIFTY26OCT59200PE,0.00,0.00,0.00,1725.75,1725.75,1725.75,57885.85,2440.18,60,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,49557,,BANKNIFTY,,2026-10-27,2026-10-27,59300.00,PE,BANKNIFTY26OCT59300PE,0.00,0.00,0.00,3315.25,0.00,3315.25,57885.85,2495.36,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,49560,,BANKNIFTY,,2026-10-27,2026-10-27,59400.00,PE,BANKNIFTY26OCT59400PE,0.00,0.00,0.00,1832.65,1832.65,1832.65,57885.85,2551.25,120,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,49604,,BANKNIFTY,,2026-10-27,2026-10-27,61400.00,PE,BANKNIFTY26OCT61400PE,0.00,0.00,0.00,4740.05,0.00,4740.05,57885.85,3809.26,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,49608,,BANKNIFTY,,2026-10-27,2026-10-27,61500.00,PE,BANKNIFTY26OCT61500PE,0.00,0.00,0.00,4816.30,0.00,4816.30,57885.85,3878.78,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,49620,,BANKNIFTY,,2026-10-27,2026-10-27,62000.00,PE,BANKNIFTY26OCT62000PE,0.00,0.00,0.00,5192.60,0.00,5192.60,57885.85,4235.08,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,49640,,BANKNIFTY,,2026-10-27,2026-10-27,62700.00,PE,BANKNIFTY26OCT62700PE,0.00,0.00,0.00,5735.35,0.00,5735.35,57885.85,4760.32,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,49678,,BANKNIFTY,,2026-10-27,2026-10-27,64000.00,PE,BANKNIFTY26OCT64000PE,0.00,0.00,0.00,6799.40,0.00,6799.40,57885.85,5790.91,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,76434,,BANKNIFTY,,2027-03-30,2027-03-30,66000.00,PE,BANKNIFTY27MAR66000PE,0.00,0.00,0.00,12012.15,0.00,12012.15,57885.85,7243.21,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,70764,,BANKNIFTY,,2027-06-29,2027-06-29,49500.00,PE,BANKNIFTY27JUN49500PE,0.00,0.00,0.00,905.05,0.00,905.05,57885.85,673.34,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,70787,,BANKNIFTY,,2027-06-29,2027-06-29,54000.00,PE,BANKNIFTY27JUN54000PE,0.00,0.00,0.00,1949.60,0.00,1949.60,57885.85,1600.54,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,70793,,BANKNIFTY,,2027-06-29,2027-06-29,57000.00,PE,BANKNIFTY27JUN57000PE,0.00,0.00,0.00,2963.90,0.00,2963.90,57885.85,2551.97,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,58909,,BANKNIFTY,,2026-08-25,2026-08-25,51600.00,PE,BANKNIFTY26AUG51600PE,7.15,8.20,6.00,6.40,6.40,7.60,57885.85,0.76,1860,-90,37,57283557.00,23,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,58737,,BANKNIFTY,,2026-08-25,2026-08-25,47000.00,PE,BANKNIFTY26AUG47000PE,3.55,3.85,2.35,2.70,3.85,3.55,57885.85,2.70,21630,-1080,191,269328517.50,127,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,70794,,BANKNIFTY,,2027-06-29,2027-06-29,58500.00,CE,BANKNIFTY27JUN58500CE,0.00,0.00,0.00,6124.45,0.00,6124.45,57885.85,5804.74,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,53244,,BANKNIFTY,,2026-12-29,2026-12-29,61500.00,CE,BANKNIFTY26DEC61500CE,834.30,960.00,827.25,954.80,954.80,856.25,57885.85,954.80,8400,240,50,93607270.50,43,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,49661,,BANKNIFTY,,2026-10-27,2026-10-27,63600.00,CE,BANKNIFTY26OCT63600CE,0.00,0.00,0.00,576.20,0.00,576.20,57885.85,613.68,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,49653,,BANKNIFTY,,2026-10-27,2026-10-27,63300.00,CE,BANKNIFTY26OCT63300CE,0.00,0.00,0.00,624.90,0.00,624.90,57885.85,669.74,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,49632,,BANKNIFTY,,2026-10-27,2026-10-27,62600.00,CE,BANKNIFTY26OCT62600CE,0.00,0.00,0.00,752.00,0.00,752.00,57885.85,819.13,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,49623,,BANKNIFTY,,2026-10-27,2026-10-27,62200.00,CE,BANKNIFTY26OCT62200CE,0.00,0.00,0.00,833.75,0.00,833.75,57885.85,913.75,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,49597,,BANKNIFTY,,2026-10-27,2026-10-27,61100.00,CE,BANKNIFTY26OCT61100CE,0.00,0.00,0.00,1095.30,0.00,1095.30,57885.85,1219.03,0,0,0,0.00,0,F1,30,,,,,
2026-08-12,2026-08-12,FO,NSE,IDO,49511,,BANKNIFTY,,2026-10-27,2026-10-27,57700.00,CE,BANKNIFTY26OCT57700CE,1728.50,1797.00,1728.50,1797.00,1797.00,1735.55,57885.85,2666.61,330,60,2,3567765.00,2,F1,30,,,,,
