TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-23,2026-07-23,FO,NSE,IDO,61862,,BANKNIFTY,,2026-07-28,2026-07-28,56800.00,PE,BANKNIFTY26JUL56800PE,390.70,613.90,302.20,440.80,441.00,290.60,56592.00,440.80,157620,6300,134447,230737821550.50,98919,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,61864,,BANKNIFTY,,2026-07-28,2026-07-28,56900.00,PE,BANKNIFTY26JUL56900PE,331.00,680.00,321.00,500.95,493.95,327.05,56592.00,500.95,145560,-19020,88764,152746000209.00,68433,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,61900,,BANKNIFTY,,2026-07-28,2026-07-28,58400.00,PE,BANKNIFTY26JUL58400PE,1450.00,1958.00,1414.25,1748.40,1733.20,1275.35,56592.00,1748.40,113970,-3870,694,1250193724.50,332,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,62088,,BANKNIFTY,,2026-07-28,2026-07-28,63600.00,PE,BANKNIFTY26JUL63600PE,0.00,0.00,0.00,7666.25,0.00,7666.25,56592.00,6955.05,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,62109,,BANKNIFTY,,2026-07-28,2026-07-28,64500.00,PE,BANKNIFTY26JUL64500PE,0.00,0.00,0.00,6750.00,6750.00,6750.00,56592.00,7854.30,120,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,62132,,BANKNIFTY,,2026-07-28,2026-07-28,65000.00,PE,BANKNIFTY26JUL65000PE,8200.00,8564.65,8020.10,8336.60,8345.00,7827.05,56592.00,8336.60,63180,-3840,269,591546619.50,228,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,58817,,BANKNIFTY,,2026-08-25,2026-08-25,49200.00,PE,BANKNIFTY26AUG49200PE,23.40,24.30,22.20,23.25,22.20,17.35,56592.00,23.25,60,-30,4,5906799.00,4,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,58839,,BANKNIFTY,,2026-08-25,2026-08-25,49400.00,PE,BANKNIFTY26AUG49400PE,24.80,25.40,23.45,24.45,25.40,18.25,56592.00,24.45,60,-30,7,10379190.00,5,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,58849,,BANKNIFTY,,2026-08-25,2026-08-25,49800.00,PE,BANKNIFTY26AUG49800PE,27.00,29.10,26.65,26.65,26.65,20.65,56592.00,26.65,210,-30,10,14948412.00,6,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,58875,,BANKNIFTY,,2026-08-25,2026-08-25,50800.00,PE,BANKNIFTY26AUG50800PE,33.25,41.30,33.25,40.85,40.85,34.85,56592.00,48.00,330,90,19,28978357.50,7,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,58933,,BANKNIFTY,,2026-08-25,2026-08-25,52600.00,PE,BANKNIFTY26AUG52600PE,69.70,109.05,69.70,90.60,90.65,71.45,56592.00,90.60,1410,570,28,44260674.00,16,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,58940,,BANKNIFTY,,2026-08-25,2026-08-25,52900.00,PE,BANKNIFTY26AUG52900PE,78.55,134.70,78.55,110.05,110.05,82.25,56592.00,110.05,6420,1560,95,151051125.00,40,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,58942,,BANKNIFTY,,2026-08-25,2026-08-25,53000.00,PE,BANKNIFTY26AUG53000PE,104.00,144.70,84.00,117.75,117.15,83.55,56592.00,117.75,146820,38820,4949,7886453805.00,2538,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,59288,,BANKNIFTY,,2026-08-25,2026-08-25,63100.00,CE,BANKNIFTY26AUG63100CE,0.00,0.00,0.00,398.40,0.00,398.40,56592.00,82.10,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,58886,,BANKNIFTY,,2026-08-25,2026-08-25,51400.00,CE,BANKNIFTY26AUG51400CE,0.00,0.00,0.00,5137.40,0.00,5137.40,56592.00,5574.30,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,59024,,BANKNIFTY,,2026-08-25,2026-08-25,55700.00,PE,BANKNIFTY26AUG55700PE,503.95,634.00,431.00,548.20,552.00,405.35,56592.00,548.20,4320,1230,141,237934851.00,114,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,59135,,BANKNIFTY,,2026-08-25,2026-08-25,58600.00,PE,BANKNIFTY26AUG58600PE,1960.00,2180.00,1960.00,2013.75,2013.75,1632.30,56592.00,2013.75,1890,0,8,14563929.00,7,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,61993,,BANKNIFTY,,2026-07-28,2026-07-28,60900.00,CE,BANKNIFTY26JUL60900CE,5.10,7.60,3.40,4.35,3.40,6.35,56592.00,4.35,17850,-8070,5426,9914113692.00,1720,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,61811,,BANKNIFTY,,2026-07-28,2026-07-28,55000.00,CE,BANKNIFTY26JUL55000CE,1855.45,2058.00,1498.90,1700.25,1714.15,2226.35,56592.00,1700.25,86490,6390,2467,4193615284.50,1325,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,61706,,BANKNIFTY,,2026-07-28,2026-07-28,51000.00,CE,BANKNIFTY26JUL51000CE,5992.35,5992.35,5530.00,5659.90,5660.00,6123.00,56592.00,5659.90,4680,-1320,100,170216458.50,85,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,59195,,BANKNIFTY,,2026-08-25,2026-08-25,60400.00,PE,BANKNIFTY26AUG60400PE,0.00,0.00,0.00,5249.35,0.00,5249.35,56592.00,3794.65,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,59287,,BANKNIFTY,,2026-08-25,2026-08-25,63000.00,PE,BANKNIFTY26AUG63000PE,5680.00,6225.00,5664.25,6014.00,6010.00,5514.45,56592.00,6014.00,20430,3810,169,349301158.50,119,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,69808,,BANKNIFTY,,2026-09-29,2026-09-29,56800.00,CE,BANKNIFTY26SEP56800CE,0.00,0.00,0.00,3286.85,0.00,3286.85,56592.00,2290.85,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,69780,,BANKNIFTY,,2026-09-29,2026-09-29,55600.00,PE,BANKNIFTY26SEP55600PE,0.00,0.00,0.00,1228.45,0.00,1228.45,56592.00,1289.60,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,70031,,BANKNIFTY,,2026-09-29,2026-09-29,61100.00,CE,BANKNIFTY26SEP61100CE,0.00,0.00,0.00,1389.40,0.00,1389.40,56592.00,745.75,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,70047,,BANKNIFTY,,2026-09-29,2026-09-29,61900.00,CE,BANKNIFTY26SEP61900CE,0.00,0.00,0.00,1156.00,0.00,1156.00,56592.00,584.35,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,70796,,BANKNIFTY,,2027-06-29,2027-06-29,60000.00,CE,BANKNIFTY27JUN60000CE,0.00,0.00,0.00,5392.05,0.00,5392.05,56592.00,4662.55,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,58971,,BANKNIFTY,,2026-08-25,2026-08-25,53700.00,PE,BANKNIFTY26AUG53700PE,155.00,210.00,143.00,180.65,183.80,126.70,56592.00,180.65,1320,210,33,53338168.50,25,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,69833,,BANKNIFTY,,2026-09-29,2026-09-29,57900.00,PE,BANKNIFTY26SEP57900PE,0.00,0.00,0.00,2160.45,0.00,2160.45,56592.00,2370.95,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,70026,,BANKNIFTY,,2026-09-29,2026-09-29,60800.00,PE,BANKNIFTY26SEP60800PE,0.00,0.00,0.00,3810.25,0.00,3810.25,56592.00,4280.65,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,70798,,BANKNIFTY,,2027-06-29,2027-06-29,61500.00,CE,BANKNIFTY27JUN61500CE,0.00,0.00,0.00,4726.20,0.00,4726.20,56592.00,4039.50,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,61628,,BANKNIFTY,,2026-07-28,2026-07-28,47600.00,PE,BANKNIFTY26JUL47600PE,1.95,2.35,1.80,1.95,1.95,1.90,56592.00,0.00,600,90,38,54266413.50,17,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,53236,,BANKNIFTY,,2026-12-29,2026-12-29,58500.00,PE,BANKNIFTY26DEC58500PE,1900.00,2200.00,1900.00,2180.00,2180.00,1900.00,56592.00,3260.20,240,-30,14,25440900.00,13,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,53219,,BANKNIFTY,,2026-12-29,2026-12-29,49500.00,PE,BANKNIFTY26DEC49500PE,0.00,0.00,0.00,232.05,232.05,232.05,56592.00,429.40,30,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,61644,,BANKNIFTY,,2026-07-28,2026-07-28,48400.00,PE,BANKNIFTY26JUL48400PE,3.25,3.25,1.95,2.60,2.60,2.80,56592.00,0.00,660,0,31,45014283.00,13,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,61990,,BANKNIFTY,,2026-07-28,2026-07-28,60700.00,PE,BANKNIFTY26JUL60700PE,0.00,0.00,0.00,2361.30,2361.30,2361.30,56592.00,4058.55,60,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,70118,,BANKNIFTY,,2026-09-29,2026-09-29,64100.00,PE,BANKNIFTY26SEP64100PE,0.00,0.00,0.00,6246.30,0.00,6246.30,56592.00,7005.80,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,52389,,BANKNIFTY,,2026-09-29,2026-09-29,61500.00,PE,BANKNIFTY26SEP61500PE,0.00,0.00,0.00,3362.90,3362.90,3362.90,56592.00,4816.35,330,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,61782,,BANKNIFTY,,2026-07-28,2026-07-28,53900.00,CE,BANKNIFTY26JUL53900CE,2793.55,2847.40,2793.55,2847.40,2847.40,3318.40,56592.00,2748.00,1290,30,2,3403228.50,2,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,61780,,BANKNIFTY,,2026-07-28,2026-07-28,53800.00,CE,BANKNIFTY26JUL53800CE,3034.90,3034.90,2853.00,2853.00,2853.00,4134.65,56592.00,2845.85,570,-60,3,5104227.00,2,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,61760,,BANKNIFTY,,2026-07-28,2026-07-28,53200.00,CE,BANKNIFTY26JUL53200CE,0.00,0.00,0.00,4698.00,4698.00,4698.00,56592.00,3438.65,330,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,61737,,BANKNIFTY,,2026-07-28,2026-07-28,52200.00,CE,BANKNIFTY26JUL52200CE,0.00,0.00,0.00,4768.10,0.00,4768.10,56592.00,4435.65,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,61735,,BANKNIFTY,,2026-07-28,2026-07-28,52100.00,CE,BANKNIFTY26JUL52100CE,0.00,0.00,0.00,4841.45,0.00,4841.45,56592.00,4535.50,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,61731,,BANKNIFTY,,2026-07-28,2026-07-28,52000.00,CE,BANKNIFTY26JUL52000CE,5000.00,5000.00,4475.00,4679.05,4687.90,5235.00,56592.00,4679.05,22560,-1830,117,199002366.00,91,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,58983,,BANKNIFTY,,2026-08-25,2026-08-25,54200.00,PE,BANKNIFTY26AUG54200PE,202.00,279.45,191.00,259.25,259.25,180.00,56592.00,259.25,1890,750,59,96358858.50,42,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,59007,,BANKNIFTY,,2026-08-25,2026-08-25,55100.00,PE,BANKNIFTY26AUG55100PE,359.00,466.95,310.70,399.85,393.85,294.30,56592.00,399.85,2880,840,91,151502737.50,83,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,59191,,BANKNIFTY,,2026-08-25,2026-08-25,60300.00,PE,BANKNIFTY26AUG60300PE,0.00,0.00,0.00,5174.70,0.00,5174.70,56592.00,3712.15,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,59259,,BANKNIFTY,,2026-08-25,2026-08-25,62200.00,PE,BANKNIFTY26AUG62200PE,0.00,0.00,0.00,6702.95,0.00,6702.95,56592.00,5374.60,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,59273,,BANKNIFTY,,2026-08-25,2026-08-25,62600.00,PE,BANKNIFTY26AUG62600PE,0.00,0.00,0.00,7042.20,0.00,7042.20,56592.00,5744.65,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,59291,,BANKNIFTY,,2026-08-25,2026-08-25,63200.00,PE,BANKNIFTY26AUG63200PE,0.00,0.00,0.00,7560.40,0.00,7560.40,56592.00,6308.85,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,69659,,BANKNIFTY,,2026-09-29,2026-09-29,51600.00,PE,BANKNIFTY26SEP51600PE,0.00,0.00,0.00,337.70,0.00,337.70,56592.00,300.80,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,69689,,BANKNIFTY,,2026-09-29,2026-09-29,53200.00,PE,BANKNIFTY26SEP53200PE,0.00,0.00,0.00,597.40,0.00,597.40,56592.00,577.25,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,69701,,BANKNIFTY,,2026-09-29,2026-09-29,53800.00,PE,BANKNIFTY26SEP53800PE,0.00,0.00,0.00,725.75,0.00,725.75,56592.00,720.85,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,69707,,BANKNIFTY,,2026-09-29,2026-09-29,54200.00,PE,BANKNIFTY26SEP54200PE,0.00,0.00,0.00,823.90,0.00,823.90,56592.00,825.25,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,69762,,BANKNIFTY,,2026-09-29,2026-09-29,54700.00,PE,BANKNIFTY26SEP54700PE,0.00,0.00,0.00,955.70,0.00,955.70,56592.00,974.90,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,69798,,BANKNIFTY,,2026-09-29,2026-09-29,56300.00,PE,BANKNIFTY26SEP56300PE,0.00,0.00,0.00,1476.60,0.00,1476.60,56592.00,1576.15,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,69800,,BANKNIFTY,,2026-09-29,2026-09-29,56400.00,PE,BANKNIFTY26SEP56400PE,0.00,0.00,0.00,1514.55,0.00,1514.55,56592.00,1620.10,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,69918,,BANKNIFTY,,2026-09-29,2026-09-29,59400.00,PE,BANKNIFTY26SEP59400PE,0.00,0.00,0.00,2949.60,0.00,2949.60,56592.00,3287.70,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,70010,,BANKNIFTY,,2026-09-29,2026-09-29,59900.00,PE,BANKNIFTY26SEP59900PE,0.00,0.00,0.00,3243.70,0.00,3243.70,56592.00,3627.40,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,70022,,BANKNIFTY,,2026-09-29,2026-09-29,60600.00,PE,BANKNIFTY26SEP60600PE,0.00,0.00,0.00,3680.35,0.00,3680.35,56592.00,4131.65,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,70024,,BANKNIFTY,,2026-09-29,2026-09-29,60700.00,PE,BANKNIFTY26SEP60700PE,0.00,0.00,0.00,3745.00,0.00,3745.00,56592.00,4205.85,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,70092,,BANKNIFTY,,2026-09-29,2026-09-29,62700.00,PE,BANKNIFTY26SEP62700PE,0.00,0.00,0.00,5153.10,0.00,5153.10,56592.00,5793.50,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,70098,,BANKNIFTY,,2026-09-29,2026-09-29,63100.00,PE,BANKNIFTY26SEP63100PE,0.00,0.00,0.00,5455.60,0.00,5455.60,56592.00,6132.75,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,52440,,BANKNIFTY,,2026-09-29,2026-09-29,69000.00,PE,BANKNIFTY26SEP69000PE,0.00,0.00,0.00,9000.00,9000.00,9000.00,56592.00,11605.45,120,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,70795,,BANKNIFTY,,2027-06-29,2027-06-29,58500.00,PE,BANKNIFTY27JUN58500PE,0.00,0.00,0.00,3574.05,0.00,3574.05,56592.00,3759.40,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,69913,,BANKNIFTY,,2026-09-29,2026-09-29,59300.00,CE,BANKNIFTY26SEP59300CE,0.00,0.00,0.00,2045.10,0.00,2045.10,56592.00,1239.50,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,69803,,BANKNIFTY,,2026-09-29,2026-09-29,56600.00,CE,BANKNIFTY26SEP56600CE,0.00,0.00,0.00,3403.45,0.00,3403.45,56592.00,2395.10,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,69795,,BANKNIFTY,,2026-09-29,2026-09-29,56200.00,CE,BANKNIFTY26SEP56200CE,0.00,0.00,0.00,3644.20,0.00,3644.20,56592.00,2612.75,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,69706,,BANKNIFTY,,2026-09-29,2026-09-29,54200.00,CE,BANKNIFTY26SEP54200CE,0.00,0.00,0.00,4998.15,0.00,4998.15,56592.00,3880.60,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,69692,,BANKNIFTY,,2026-09-29,2026-09-29,53400.00,CE,BANKNIFTY26SEP53400CE,0.00,0.00,0.00,5600.15,0.00,5600.15,56592.00,4467.45,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,69682,,BANKNIFTY,,2026-09-29,2026-09-29,52900.00,CE,BANKNIFTY26SEP52900CE,0.00,0.00,0.00,5994.30,0.00,5994.30,56592.00,4854.20,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,52284,,BANKNIFTY,,2026-09-29,2026-09-29,52500.00,CE,BANKNIFTY26SEP52500CE,0.00,0.00,0.00,6823.00,0.00,6823.00,56592.00,5174.00,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,69546,,BANKNIFTY,,2026-09-29,2026-09-29,49000.00,CE,BANKNIFTY26SEP49000CE,0.00,0.00,0.00,9405.90,0.00,9405.90,56592.00,8273.90,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,59304,,BANKNIFTY,,2026-08-25,2026-08-25,63700.00,CE,BANKNIFTY26AUG63700CE,0.00,0.00,0.00,334.05,0.00,334.05,56592.00,57.25,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,59262,,BANKNIFTY,,2026-08-25,2026-08-25,62400.00,CE,BANKNIFTY26AUG62400CE,0.00,0.00,0.00,486.70,0.00,486.70,56592.00,122.75,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,59239,,BANKNIFTY,,2026-08-25,2026-08-25,61500.00,CE,BANKNIFTY26AUG61500CE,44.50,49.50,34.90,36.75,37.15,55.00,56592.00,36.75,58950,6720,2098,3873312561.00,1025,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,59192,,BANKNIFTY,,2026-08-25,2026-08-25,60400.00,CE,BANKNIFTY26AUG60400CE,101.75,116.40,79.35,83.45,82.75,134.30,56592.00,83.45,4560,330,203,368417628.00,118,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,59134,,BANKNIFTY,,2026-08-25,2026-08-25,58600.00,CE,BANKNIFTY26AUG58600CE,418.00,471.00,317.00,348.25,351.05,530.15,56592.00,348.25,14070,3720,600,1061247312.00,384,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,59114,,BANKNIFTY,,2026-08-25,2026-08-25,58200.00,CE,BANKNIFTY26AUG58200CE,550.00,599.00,425.00,467.85,459.80,676.15,56592.00,467.85,18480,3840,751,1322311816.50,530,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,59083,,BANKNIFTY,,2026-08-25,2026-08-25,57200.00,CE,BANKNIFTY26AUG57200CE,1000.00,1075.00,795.00,875.05,876.10,1178.65,56592.00,875.05,19080,4890,941,1640492281.50,758,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,59014,,BANKNIFTY,,2026-08-25,2026-08-25,55500.00,CE,BANKNIFTY26AUG55500CE,2060.80,2147.55,1775.30,1915.55,1912.00,2313.35,56592.00,1915.55,6750,1800,136,234229383.00,104,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,58998,,BANKNIFTY,,2026-08-25,2026-08-25,54700.00,CE,BANKNIFTY26AUG54700CE,0.00,0.00,0.00,2961.05,0.00,2961.05,56592.00,2780.40,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,58990,,BANKNIFTY,,2026-08-25,2026-08-25,54500.00,CE,BANKNIFTY26AUG54500CE,2850.00,2850.00,2531.45,2692.85,2692.85,3100.00,56592.00,2692.85,1500,90,16,27412653.00,11,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,58960,,BANKNIFTY,,2026-08-25,2026-08-25,53500.00,CE,BANKNIFTY26AUG53500CE,0.00,0.00,0.00,4040.00,4040.00,4040.00,56592.00,3709.20,1350,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,58938,,BANKNIFTY,,2026-08-25,2026-08-25,52900.00,CE,BANKNIFTY26AUG52900CE,0.00,0.00,0.00,4063.05,0.00,4063.05,56592.00,4216.55,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,58936,,BANKNIFTY,,2026-08-25,2026-08-25,52800.00,CE,BANKNIFTY26AUG52800CE,0.00,0.00,0.00,4130.40,0.00,4130.40,56592.00,4303.45,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,58926,,BANKNIFTY,,2026-08-25,2026-08-25,52300.00,CE,BANKNIFTY26AUG52300CE,0.00,0.00,0.00,4478.75,0.00,4478.75,56592.00,4746.45,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,58922,,BANKNIFTY,,2026-08-25,2026-08-25,52100.00,CE,BANKNIFTY26AUG52100CE,0.00,0.00,0.00,4621.65,0.00,4621.65,56592.00,4927.35,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,58818,,BANKNIFTY,,2026-08-25,2026-08-25,49300.00,CE,BANKNIFTY26AUG49300CE,0.00,0.00,0.00,6840.65,0.00,6840.65,56592.00,7598.80,0,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,62050,,BANKNIFTY,,2026-07-28,2026-07-28,62500.00,CE,BANKNIFTY26JUL62500CE,2.90,4.85,2.40,2.70,2.45,3.60,56592.00,2.70,150210,6930,4611,8646152977.50,1706,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,62021,,BANKNIFTY,,2026-07-28,2026-07-28,61700.00,CE,BANKNIFTY26JUL61700CE,3.00,5.65,3.00,3.40,3.30,4.95,56592.00,3.40,8370,3450,826,1529026828.50,288,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,61969,,BANKNIFTY,,2026-07-28,2026-07-28,60400.00,CE,BANKNIFTY26JUL60400CE,9.80,9.80,4.55,5.05,4.80,8.40,56592.00,5.05,36990,-10440,3346,6063597991.50,1964,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,61919,,BANKNIFTY,,2026-07-28,2026-07-28,59100.00,CE,BANKNIFTY26JUL59100CE,20.25,20.25,10.85,11.60,11.15,29.15,56592.00,11.60,128250,5790,12985,23028193635.00,7280,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,61915,,BANKNIFTY,,2026-07-28,2026-07-28,58900.00,CE,BANKNIFTY26JUL58900CE,20.05,25.80,13.40,14.20,13.85,39.35,56592.00,14.20,141900,60,15328,27093010207.50,8549,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,61883,,BANKNIFTY,,2026-07-28,2026-07-28,57700.00,CE,BANKNIFTY26JUL57700CE,150.00,168.25,63.65,73.05,74.85,237.80,56592.00,73.05,341010,2100,51994,90153681094.50,32746,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,61839,,BANKNIFTY,,2026-07-28,2026-07-28,56200.00,CE,BANKNIFTY26JUL56200CE,804.00,952.10,535.90,669.90,675.00,1080.15,56592.00,669.90,22290,18150,7880,13433815549.50,5360,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,61815,,BANKNIFTY,,2026-07-28,2026-07-28,55200.00,CE,BANKNIFTY26JUL55200CE,1449.00,1521.85,1321.30,1521.85,1521.85,1975.60,56592.00,1521.85,2280,120,64,108650070.00,55,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,61799,,BANKNIFTY,,2026-07-28,2026-07-28,54400.00,CE,BANKNIFTY26JUL54400CE,0.00,0.00,0.00,3226.70,3226.70,3226.70,56592.00,2266.30,750,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,61764,,BANKNIFTY,,2026-07-28,2026-07-28,53400.00,CE,BANKNIFTY26JUL53400CE,0.00,0.00,0.00,4659.15,4659.15,4659.15,56592.00,3240.25,450,0,0,0.00,0,F1,30,,,,,
2026-07-23,2026-07-23,FO,NSE,IDO,61725,,BANKNIFTY,,2026-07-28,2026-07-28,51800.00,CE,BANKNIFTY26JUL51800CE,0.00,0.00,0.00,5062.50,0.00,5062.50,56592.00,4835.20,0,0,0,0.00,0,F1,30,,,,,
