TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-21,2026-08-21,FO,NSE,IDO,58850,,BANKNIFTY,,2026-08-25,2026-08-25,49900.00,CE,BANKNIFTY26AUG49900CE,0.00,0.00,0.00,6333.25,0.00,6333.25,57761.95,7895.13,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,58860,,BANKNIFTY,,2026-08-25,2026-08-25,50200.00,CE,BANKNIFTY26AUG50200CE,0.00,0.00,0.00,6085.35,0.00,6085.35,57761.95,7595.33,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,58874,,BANKNIFTY,,2026-08-25,2026-08-25,50800.00,CE,BANKNIFTY26AUG50800CE,0.00,0.00,0.00,5602.30,0.00,5602.30,57761.95,6995.73,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,58910,,BANKNIFTY,,2026-08-25,2026-08-25,51700.00,CE,BANKNIFTY26AUG51700CE,0.00,0.00,0.00,4912.25,0.00,4912.25,57761.95,6096.33,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,58948,,BANKNIFTY,,2026-08-25,2026-08-25,53200.00,CE,BANKNIFTY26AUG53200CE,0.00,0.00,0.00,4328.15,4328.15,4328.15,57761.95,4597.34,30,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,58978,,BANKNIFTY,,2026-08-25,2026-08-25,54000.00,CE,BANKNIFTY26AUG54000CE,3600.05,3800.00,3590.65,3713.50,3720.00,3633.60,57761.95,3713.50,23250,-2400,148,256403833.50,99,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,58984,,BANKNIFTY,,2026-08-25,2026-08-25,54300.00,CE,BANKNIFTY26AUG54300CE,3390.25,3441.45,3390.25,3441.45,3441.45,3100.00,57761.95,3441.45,30,0,2,3462951.00,2,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,76418,,BANKNIFTY,,2027-03-30,2027-03-30,60000.00,PE,BANKNIFTY27MAR60000PE,0.00,0.00,0.00,7507.95,0.00,7507.95,57761.95,3575.17,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,76401,,BANKNIFTY,,2027-03-30,2027-03-30,58500.00,PE,BANKNIFTY27MAR58500PE,0.00,0.00,0.00,6512.10,0.00,6512.10,57761.95,2861.08,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,58946,,BANKNIFTY,,2026-08-25,2026-08-25,53100.00,CE,BANKNIFTY26AUG53100CE,0.00,0.00,0.00,3930.25,0.00,3930.25,57761.95,4697.27,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,58976,,BANKNIFTY,,2026-08-25,2026-08-25,53900.00,CE,BANKNIFTY26AUG53900CE,0.00,0.00,0.00,3976.25,3976.25,3976.25,57761.95,3897.94,120,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,59010,,BANKNIFTY,,2026-08-25,2026-08-25,55300.00,CE,BANKNIFTY26AUG55300CE,2479.30,2497.70,2479.30,2497.70,2497.70,2470.00,57761.95,2506.76,630,0,3,5201119.50,3,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,59016,,BANKNIFTY,,2026-08-25,2026-08-25,55600.00,CE,BANKNIFTY26AUG55600CE,2028.95,2180.75,2010.00,2180.75,2180.75,2197.35,57761.95,2214.78,1620,0,3,5190591.00,3,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,59047,,BANKNIFTY,,2026-08-25,2026-08-25,56300.00,CE,BANKNIFTY26AUG56300CE,1375.00,1517.00,1375.00,1409.20,1409.20,1359.50,57761.95,1409.20,7140,-750,54,93535399.50,28,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,59096,,BANKNIFTY,,2026-08-25,2026-08-25,57800.00,CE,BANKNIFTY26AUG57800CE,206.05,290.00,162.65,196.80,198.45,203.00,57761.95,196.80,500280,-9810,280557,488413649530.50,181858,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,59159,,BANKNIFTY,,2026-08-25,2026-08-25,59600.00,CE,BANKNIFTY26AUG59600CE,4.30,5.10,2.45,3.45,4.55,5.20,57761.95,3.45,70800,11940,19750,35315389396.50,8113,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,59266,,BANKNIFTY,,2026-08-25,2026-08-25,62500.00,CE,BANKNIFTY26AUG62500CE,1.30,1.55,0.60,0.70,0.70,1.25,57761.95,0.70,90390,-2130,914,1713779761.50,370,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,59282,,BANKNIFTY,,2026-08-25,2026-08-25,62900.00,CE,BANKNIFTY26AUG62900CE,1.15,2.55,0.70,1.15,0.70,0.95,57761.95,1.15,3420,-810,184,347214457.50,51,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,49575,,BANKNIFTY,,2026-10-27,2026-10-27,60100.00,CE,BANKNIFTY26OCT60100CE,0.00,0.00,0.00,1387.45,0.00,1387.45,57761.95,1316.42,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,49567,,BANKNIFTY,,2026-10-27,2026-10-27,59800.00,CE,BANKNIFTY26OCT59800CE,0.00,0.00,0.00,1485.85,0.00,1485.85,57761.95,1425.89,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,49527,,BANKNIFTY,,2026-10-27,2026-10-27,58300.00,CE,BANKNIFTY26OCT58300CE,0.00,0.00,0.00,1026.20,1026.20,1026.20,57761.95,2073.66,240,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,49503,,BANKNIFTY,,2026-10-27,2026-10-27,57400.00,CE,BANKNIFTY26OCT57400CE,1769.55,1769.55,1740.00,1740.00,1740.00,1477.70,57761.95,2546.02,720,30,11,19517086.50,2,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,49497,,BANKNIFTY,,2026-10-27,2026-10-27,57100.00,CE,BANKNIFTY26OCT57100CE,0.00,0.00,0.00,2618.95,0.00,2618.95,57761.95,2717.48,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,49433,,BANKNIFTY,,2026-10-27,2026-10-27,54800.00,CE,BANKNIFTY26OCT54800CE,0.00,0.00,0.00,3956.60,0.00,3956.60,57761.95,4256.97,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,49417,,BANKNIFTY,,2026-10-27,2026-10-27,54100.00,CE,BANKNIFTY26OCT54100CE,0.00,0.00,0.00,4430.75,0.00,4430.75,57761.95,4797.25,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,49394,,BANKNIFTY,,2026-10-27,2026-10-27,53300.00,CE,BANKNIFTY26OCT53300CE,0.00,0.00,0.00,5009.50,0.00,5009.50,57761.95,5449.49,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,70117,,BANKNIFTY,,2026-09-29,2026-09-29,64100.00,CE,BANKNIFTY26SEP64100CE,0.00,0.00,0.00,672.40,0.00,672.40,57761.95,126.56,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,70037,,BANKNIFTY,,2026-09-29,2026-09-29,61400.00,CE,BANKNIFTY26SEP61400CE,0.00,0.00,0.00,1297.95,0.00,1297.95,57761.95,457.50,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,70021,,BANKNIFTY,,2026-09-29,2026-09-29,60600.00,CE,BANKNIFTY26SEP60600CE,0.00,0.00,0.00,1552.75,0.00,1552.75,57761.95,636.51,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,70015,,BANKNIFTY,,2026-09-29,2026-09-29,60300.00,CE,BANKNIFTY26SEP60300CE,0.00,0.00,0.00,1657.55,0.00,1657.55,57761.95,716.71,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,69846,,BANKNIFTY,,2026-09-29,2026-09-29,58200.00,PE,BANKNIFTY26SEP58200PE,972.70,972.70,852.00,894.00,883.05,937.95,57761.95,894.00,9660,690,372,659422789.50,312,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,69823,,BANKNIFTY,,2026-09-29,2026-09-29,57500.00,PE,BANKNIFTY26SEP57500PE,600.05,650.50,558.65,590.85,592.35,627.25,57761.95,590.85,1409340,123690,16172,28184506410.00,12012,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,49618,,BANKNIFTY,,2026-10-27,2026-10-27,61900.00,PE,BANKNIFTY26OCT61900PE,0.00,0.00,0.00,5116.40,0.00,5116.40,57761.95,4189.31,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,59319,,BANKNIFTY,,2026-08-25,2026-08-25,64100.00,CE,BANKNIFTY26AUG64100CE,0.45,0.70,0.45,0.50,0.50,0.90,57761.95,0.00,2880,-300,40,76920654.00,10,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,69812,,BANKNIFTY,,2026-09-29,2026-09-29,56900.00,PE,BANKNIFTY26SEP56900PE,447.20,452.65,385.00,405.10,403.15,432.40,57761.95,405.10,10320,2280,328,563876668.50,235,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,69804,,BANKNIFTY,,2026-09-29,2026-09-29,56600.00,PE,BANKNIFTY26SEP56600PE,354.20,366.85,314.90,332.25,328.10,354.20,57761.95,332.25,8730,1470,226,386057620.50,173,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,69778,,BANKNIFTY,,2026-09-29,2026-09-29,55400.00,PE,BANKNIFTY26SEP55400PE,154.00,154.05,142.00,148.90,148.50,156.05,57761.95,148.90,9540,1980,284,473264446.50,146,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,69709,,BANKNIFTY,,2026-09-29,2026-09-29,54300.00,PE,BANKNIFTY26SEP54300PE,0.00,0.00,0.00,849.15,0.00,849.15,57761.95,285.29,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,69683,,BANKNIFTY,,2026-09-29,2026-09-29,52900.00,PE,BANKNIFTY26SEP52900PE,0.00,0.00,0.00,539.95,0.00,539.95,57761.95,123.99,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,52281,,BANKNIFTY,,2026-09-29,2026-09-29,49500.00,PE,BANKNIFTY26SEP49500PE,16.50,20.45,14.00,17.10,16.00,16.20,57761.95,17.10,26460,4980,1535,2280242733.00,724,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,59299,,BANKNIFTY,,2026-08-25,2026-08-25,63400.00,PE,BANKNIFTY26AUG63400PE,0.00,0.00,0.00,7735.45,0.00,7735.45,57761.95,5595.89,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,59261,,BANKNIFTY,,2026-08-25,2026-08-25,62300.00,PE,BANKNIFTY26AUG62300PE,0.00,0.00,0.00,6787.25,0.00,6787.25,57761.95,4496.68,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,59249,,BANKNIFTY,,2026-08-25,2026-08-25,61700.00,PE,BANKNIFTY26AUG61700PE,0.00,0.00,0.00,6286.60,0.00,6286.60,57761.95,3897.38,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,59247,,BANKNIFTY,,2026-08-25,2026-08-25,61600.00,PE,BANKNIFTY26AUG61600PE,0.00,0.00,0.00,6204.45,0.00,6204.45,57761.95,3797.56,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,59166,,BANKNIFTY,,2026-08-25,2026-08-25,59900.00,PE,BANKNIFTY26AUG59900PE,0.00,0.00,0.00,2180.00,2180.00,2180.00,57761.95,2121.91,90,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,59140,,BANKNIFTY,,2026-08-25,2026-08-25,58800.00,PE,BANKNIFTY26AUG58800PE,1210.90,1217.20,982.50,1088.10,1110.00,1186.80,57761.95,1088.10,7050,-4290,641,1151027287.50,352,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,69801,,BANKNIFTY,,2026-09-29,2026-09-29,56500.00,CE,BANKNIFTY26SEP56500CE,1787.20,1919.95,1734.00,1820.40,1814.35,1776.95,57761.95,1820.40,36360,1920,213,372772770.00,185,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,69820,,BANKNIFTY,,2026-09-29,2026-09-29,57400.00,CE,BANKNIFTY26SEP57400CE,1175.00,1259.40,1108.00,1178.80,1174.45,1144.45,57761.95,1178.80,19440,-390,402,706688859.00,340,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,69868,,BANKNIFTY,,2026-09-29,2026-09-29,58700.00,CE,BANKNIFTY26SEP58700CE,470.20,545.50,464.80,504.65,495.25,487.50,57761.95,504.65,21240,4860,317,563159229.00,229,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,69996,,BANKNIFTY,,2026-09-29,2026-09-29,59800.00,CE,BANKNIFTY26SEP59800CE,198.40,224.05,177.85,194.05,196.40,194.50,57761.95,194.05,7140,1710,245,441017223.00,203,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,69662,,BANKNIFTY,,2026-09-29,2026-09-29,51800.00,CE,BANKNIFTY26SEP51800CE,0.00,0.00,0.00,6901.65,0.00,6901.65,57761.95,6380.78,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,69670,,BANKNIFTY,,2026-09-29,2026-09-29,52200.00,CE,BANKNIFTY26SEP52200CE,0.00,0.00,0.00,6565.65,0.00,6565.65,57761.95,6002.86,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,69710,,BANKNIFTY,,2026-09-29,2026-09-29,54400.00,CE,BANKNIFTY26SEP54400CE,0.00,0.00,0.00,4852.25,0.00,4852.25,57761.95,4041.98,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,69757,,BANKNIFTY,,2026-09-29,2026-09-29,54600.00,CE,BANKNIFTY26SEP54600CE,0.00,0.00,0.00,4708.60,0.00,4708.60,57761.95,3877.28,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,69763,,BANKNIFTY,,2026-09-29,2026-09-29,54800.00,CE,BANKNIFTY26SEP54800CE,0.00,0.00,0.00,4564.90,0.00,4564.90,57761.95,3715.43,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,69765,,BANKNIFTY,,2026-09-29,2026-09-29,54900.00,CE,BANKNIFTY26SEP54900CE,0.00,0.00,0.00,4495.20,0.00,4495.20,57761.95,3635.62,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,76432,,BANKNIFTY,,2027-03-30,2027-03-30,64500.00,PE,BANKNIFTY27MAR64500PE,0.00,0.00,0.00,10820.75,0.00,10820.75,57761.95,6245.36,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,76397,,BANKNIFTY,,2027-03-30,2027-03-30,55500.00,PE,BANKNIFTY27MAR55500PE,0.00,0.00,0.00,4717.35,0.00,4717.35,57761.95,1711.44,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,76391,,BANKNIFTY,,2027-03-30,2027-03-30,51000.00,PE,BANKNIFTY27MAR51000PE,0.00,0.00,0.00,2587.90,0.00,2587.90,57761.95,643.74,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,76389,,BANKNIFTY,,2027-03-30,2027-03-30,49500.00,PE,BANKNIFTY27MAR49500PE,0.00,0.00,0.00,2038.80,0.00,2038.80,57761.95,433.91,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,53251,,BANKNIFTY,,2026-12-29,2026-12-29,66000.00,PE,BANKNIFTY26DEC66000PE,0.00,0.00,0.00,7592.00,7592.00,7592.00,57761.95,7443.89,60,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,53227,,BANKNIFTY,,2026-12-29,2026-12-29,55500.00,PE,BANKNIFTY26DEC55500PE,547.00,547.00,504.00,513.10,511.90,536.40,57761.95,513.10,7500,480,55,92427474.00,52,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,49646,,BANKNIFTY,,2026-10-27,2026-10-27,62900.00,PE,BANKNIFTY26OCT62900PE,0.00,0.00,0.00,5894.85,0.00,5894.85,57761.95,4964.74,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,49564,,BANKNIFTY,,2026-10-27,2026-10-27,59600.00,PE,BANKNIFTY26OCT59600PE,0.00,0.00,0.00,1954.55,1954.55,1954.55,57761.95,2629.31,90,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,59057,,BANKNIFTY,,2026-08-25,2026-08-25,56600.00,CE,BANKNIFTY26AUG56600CE,1076.00,1255.40,1004.55,1116.55,1126.00,1071.70,57761.95,1116.55,8550,-1020,174,301339444.50,155,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,69777,,BANKNIFTY,,2026-09-29,2026-09-29,55400.00,CE,BANKNIFTY26SEP55400CE,0.00,0.00,0.00,4155.75,0.00,4155.75,57761.95,3248.33,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,58861,,BANKNIFTY,,2026-08-25,2026-08-25,50200.00,PE,BANKNIFTY26AUG50200PE,1.80,1.80,1.55,1.55,1.55,1.80,57761.95,0.00,1320,0,4,6024201.00,4,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,58809,,BANKNIFTY,,2026-08-25,2026-08-25,48800.00,PE,BANKNIFTY26AUG48800PE,1.60,1.80,0.70,0.95,1.20,2.05,57761.95,0.95,1500,600,61,89306731.50,23,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,58755,,BANKNIFTY,,2026-08-25,2026-08-25,47500.00,PE,BANKNIFTY26AUG47500PE,0.95,1.30,0.50,0.85,0.70,1.15,57761.95,0.85,13380,360,140,199504159.50,71,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,76419,,BANKNIFTY,,2027-03-30,2027-03-30,61500.00,CE,BANKNIFTY27MAR61500CE,0.00,0.00,0.00,1629.75,0.00,1629.75,57761.95,3030.10,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,76400,,BANKNIFTY,,2027-03-30,2027-03-30,58500.00,CE,BANKNIFTY27MAR58500CE,0.00,0.00,0.00,2367.80,0.00,2367.80,57761.95,4394.27,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,53248,,BANKNIFTY,,2026-12-29,2026-12-29,64500.00,CE,BANKNIFTY26DEC64500CE,0.00,0.00,0.00,3029.80,0.00,3029.80,57761.95,1006.94,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,69897,,BANKNIFTY,,2026-09-29,2026-09-29,59100.00,CE,BANKNIFTY26SEP59100CE,0.00,0.00,0.00,2129.85,0.00,2129.85,57761.95,1116.58,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,70019,,BANKNIFTY,,2026-09-29,2026-09-29,60500.00,CE,BANKNIFTY26SEP60500CE,101.65,110.00,93.00,99.90,95.90,101.90,57761.95,99.90,135870,24660,3884,7061328376.50,2218,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,70097,,BANKNIFTY,,2026-09-29,2026-09-29,63100.00,CE,BANKNIFTY26SEP63100CE,0.00,0.00,0.00,866.35,0.00,866.35,57761.95,209.94,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,52426,,BANKNIFTY,,2026-09-29,2026-09-29,67500.00,CE,BANKNIFTY26SEP67500CE,5.35,8.75,3.55,5.15,4.15,4.40,57761.95,5.15,8400,2910,145,293650803.00,55,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,59006,,BANKNIFTY,,2026-08-25,2026-08-25,55100.00,CE,BANKNIFTY26AUG55100CE,0.00,0.00,0.00,2261.20,2260.00,2261.20,57761.95,2703.54,420,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,59002,,BANKNIFTY,,2026-08-25,2026-08-25,54900.00,CE,BANKNIFTY26AUG54900CE,0.00,0.00,0.00,2851.80,0.00,2851.80,57761.95,2901.43,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,58980,,BANKNIFTY,,2026-08-25,2026-08-25,54100.00,CE,BANKNIFTY26AUG54100CE,0.00,0.00,0.00,3304.80,0.00,3304.80,57761.95,3698.22,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,58924,,BANKNIFTY,,2026-08-25,2026-08-25,52200.00,CE,BANKNIFTY26AUG52200CE,0.00,0.00,0.00,4900.00,4900.00,4900.00,57761.95,5596.66,30,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,49365,,BANKNIFTY,,2026-10-27,2026-10-27,51900.00,CE,BANKNIFTY26OCT51900CE,0.00,0.00,0.00,6103.80,0.00,6103.80,57761.95,6665.39,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,58906,,BANKNIFTY,,2026-08-25,2026-08-25,51500.00,CE,BANKNIFTY26AUG51500CE,0.00,0.00,0.00,5875.00,5875.00,5875.00,57761.95,6296.20,330,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,58872,,BANKNIFTY,,2026-08-25,2026-08-25,50700.00,CE,BANKNIFTY26AUG50700CE,0.00,0.00,0.00,5681.60,0.00,5681.60,57761.95,7095.66,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,58814,,BANKNIFTY,,2026-08-25,2026-08-25,49100.00,CE,BANKNIFTY26AUG49100CE,0.00,0.00,0.00,7013.00,0.00,7013.00,57761.95,8694.60,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,58808,,BANKNIFTY,,2026-08-25,2026-08-25,48800.00,CE,BANKNIFTY26AUG48800CE,0.00,0.00,0.00,7274.40,0.00,7274.40,57761.95,8994.40,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,58754,,BANKNIFTY,,2026-08-25,2026-08-25,47500.00,CE,BANKNIFTY26AUG47500CE,0.00,0.00,0.00,10253.80,10253.80,10253.80,57761.95,10293.54,120,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,59321,,BANKNIFTY,,2026-08-25,2026-08-25,64200.00,CE,BANKNIFTY26AUG64200CE,0.85,1.25,0.50,0.50,0.50,0.85,57761.95,0.50,12540,0,66,127117240.50,29,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,59274,,BANKNIFTY,,2026-08-25,2026-08-25,62700.00,CE,BANKNIFTY26AUG62700CE,1.40,1.70,0.75,0.95,1.15,1.15,57761.95,0.95,4650,-450,83,156125919.00,39,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,59272,,BANKNIFTY,,2026-08-25,2026-08-25,62600.00,CE,BANKNIFTY26AUG62600CE,1.30,2.00,0.25,0.60,0.70,1.25,57761.95,0.60,2850,-120,197,369973683.00,61,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,59250,,BANKNIFTY,,2026-08-25,2026-08-25,61800.00,CE,BANKNIFTY26AUG61800CE,2.35,2.35,0.80,0.95,1.00,2.30,57761.95,0.95,3930,-210,52,96409617.00,20,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,53240,,BANKNIFTY,,2026-12-29,2026-12-29,60000.00,CE,BANKNIFTY26DEC60000CE,1239.95,1322.20,1209.00,1257.00,1268.70,1238.40,57761.95,1257.00,40080,1440,223,409919632.50,144,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,53224,,BANKNIFTY,,2026-12-29,2026-12-29,54000.00,CE,BANKNIFTY26DEC54000CE,0.00,0.00,0.00,9099.90,0.00,9099.90,57761.95,5878.83,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,49649,,BANKNIFTY,,2026-10-27,2026-10-27,63100.00,CE,BANKNIFTY26OCT63100CE,0.00,0.00,0.00,659.25,0.00,659.25,57761.95,541.26,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,49607,,BANKNIFTY,,2026-10-27,2026-10-27,61500.00,CE,BANKNIFTY26OCT61500CE,0.00,0.00,0.00,995.60,0.00,995.60,57761.95,886.97,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,49569,,BANKNIFTY,,2026-10-27,2026-10-27,59900.00,CE,BANKNIFTY26OCT59900CE,0.00,0.00,0.00,1452.45,0.00,1452.45,57761.95,1388.68,0,0,0,0.00,0,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,58929,,BANKNIFTY,,2026-08-25,2026-08-25,52400.00,PE,BANKNIFTY26AUG52400PE,2.20,2.60,2.20,2.20,2.20,2.70,57761.95,2.20,5640,-30,27,42445938.00,3,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,58949,,BANKNIFTY,,2026-08-25,2026-08-25,53200.00,PE,BANKNIFTY26AUG53200PE,2.35,3.40,1.80,2.80,2.20,3.10,57761.95,2.80,4590,60,108,172376652.00,35,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,58979,,BANKNIFTY,,2026-08-25,2026-08-25,54000.00,PE,BANKNIFTY26AUG54000PE,3.00,4.05,2.70,3.10,3.10,3.75,57761.95,3.10,427560,-4170,24116,39070304608.50,7102,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,59003,,BANKNIFTY,,2026-08-25,2026-08-25,54900.00,PE,BANKNIFTY26AUG54900PE,5.50,5.55,2.60,3.35,2.75,5.00,57761.95,3.35,47610,-90,5387,8873036064.00,3372,F1,30,,,,,
2026-08-21,2026-08-21,FO,NSE,IDO,59009,,BANKNIFTY,,2026-08-25,2026-08-25,55200.00,PE,BANKNIFTY26AUG55200PE,7.30,7.30,3.35,3.70,3.95,5.75,57761.95,3.70,122460,1650,8927,14784328513.50,5595,F1,30,,,,,
