TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-20,2026-08-20,FO,NSE,IDO,58949,,BANKNIFTY,,2026-08-25,2026-08-25,53200.00,PE,BANKNIFTY26AUG53200PE,3.25,4.30,2.30,3.10,2.30,3.15,57495.90,3.10,4530,-150,181,288895492.50,84,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,58979,,BANKNIFTY,,2026-08-25,2026-08-25,54000.00,PE,BANKNIFTY26AUG54000PE,4.70,5.45,3.25,3.75,4.00,5.05,57495.90,3.75,431730,30210,18053,29248210203.00,6146,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,59003,,BANKNIFTY,,2026-08-25,2026-08-25,54900.00,PE,BANKNIFTY26AUG54900PE,6.25,6.85,4.70,5.00,5.35,8.15,57495.90,5.00,47700,14670,3980,6555731112.00,2766,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,59009,,BANKNIFTY,,2026-08-25,2026-08-25,55200.00,PE,BANKNIFTY26AUG55200PE,7.75,8.00,5.30,5.75,6.80,10.90,57495.90,5.75,120810,11520,9322,15439045065.00,5445,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,59058,,BANKNIFTY,,2026-08-25,2026-08-25,56600.00,PE,BANKNIFTY26AUG56600PE,71.85,71.95,28.50,37.85,39.80,102.00,57495.90,37.85,328050,69660,40446,68720748994.50,21128,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,59148,,BANKNIFTY,,2026-08-25,2026-08-25,59100.00,PE,BANKNIFTY26AUG59100PE,1470.85,1485.25,1292.30,1471.45,1477.60,1745.40,57495.90,1471.45,4800,-930,109,197657856.00,95,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,53225,,BANKNIFTY,,2026-12-29,2026-12-29,54000.00,PE,BANKNIFTY26DEC54000PE,340.00,343.35,318.00,331.70,334.00,378.30,57495.90,331.70,20190,-1110,134,218395846.50,93,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,53221,,BANKNIFTY,,2026-12-29,2026-12-29,51000.00,PE,BANKNIFTY26DEC51000PE,151.25,155.00,136.20,138.65,136.20,165.70,57495.90,138.65,2700,210,10,15342781.50,9,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,49714,,BANKNIFTY,,2026-10-27,2026-10-27,65500.00,PE,BANKNIFTY26OCT65500PE,0.00,0.00,0.00,8096.85,0.00,8096.85,57495.90,7430.00,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,49700,,BANKNIFTY,,2026-10-27,2026-10-27,65000.00,PE,BANKNIFTY26OCT65000PE,0.00,0.00,0.00,7657.20,0.00,7657.20,57495.90,6979.91,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,49652,,BANKNIFTY,,2026-10-27,2026-10-27,63200.00,PE,BANKNIFTY26OCT63200PE,0.00,0.00,0.00,6137.05,0.00,6137.05,57495.90,5427.42,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,49637,,BANKNIFTY,,2026-10-27,2026-10-27,62600.00,PE,BANKNIFTY26OCT62600PE,0.00,0.00,0.00,5656.20,0.00,5656.20,57495.90,4939.02,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,49549,,BANKNIFTY,,2026-10-27,2026-10-27,59100.00,PE,BANKNIFTY26OCT59100PE,0.00,0.00,0.00,1664.20,1664.20,1664.20,57495.90,2497.72,150,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,49450,,BANKNIFTY,,2026-10-27,2026-10-27,55300.00,PE,BANKNIFTY26OCT55300PE,0.00,0.00,0.00,1350.40,0.00,1350.40,57495.90,848.82,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,49434,,BANKNIFTY,,2026-10-27,2026-10-27,54800.00,PE,BANKNIFTY26OCT54800PE,0.00,0.00,0.00,1177.90,0.00,1177.90,57495.90,714.95,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,49380,,BANKNIFTY,,2026-10-27,2026-10-27,52600.00,PE,BANKNIFTY26OCT52600PE,0.00,0.00,0.00,598.55,0.00,598.55,57495.90,294.43,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,70114,,BANKNIFTY,,2026-09-29,2026-09-29,63900.00,PE,BANKNIFTY26SEP63900PE,0.00,0.00,0.00,6084.95,0.00,6084.95,57495.90,6076.48,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,69796,,BANKNIFTY,,2026-09-29,2026-09-29,56200.00,PE,BANKNIFTY26SEP56200PE,291.80,303.45,247.45,272.45,275.55,363.65,57495.90,272.45,11190,3450,347,587844400.50,269,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,69794,,BANKNIFTY,,2026-09-29,2026-09-29,56100.00,PE,BANKNIFTY26SEP56100PE,0.00,0.00,0.00,868.95,867.05,868.95,57495.90,783.67,420,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,69792,,BANKNIFTY,,2026-09-29,2026-09-29,56000.00,PE,BANKNIFTY26SEP56000PE,285.00,285.00,211.55,236.75,244.95,320.95,57495.90,236.75,318630,2070,7536,12713839096.50,4588,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,69766,,BANKNIFTY,,2026-09-29,2026-09-29,54900.00,PE,BANKNIFTY26SEP54900PE,0.00,0.00,0.00,1010.25,0.00,1010.25,57495.90,456.53,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,59205,,BANKNIFTY,,2026-08-25,2026-08-25,60600.00,PE,BANKNIFTY26AUG60600PE,0.00,0.00,0.00,3420.45,3420.45,3420.45,57495.90,3061.07,300,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,59225,,BANKNIFTY,,2026-08-25,2026-08-25,61000.00,PE,BANKNIFTY26AUG61000PE,3350.00,3401.90,3161.00,3375.25,3380.00,3655.00,57495.90,3375.25,62880,-1500,364,701835444.00,198,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,59279,,BANKNIFTY,,2026-08-25,2026-08-25,62700.00,PE,BANKNIFTY26AUG62700PE,0.00,0.00,0.00,7127.80,0.00,7127.80,57495.90,5152.12,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,59303,,BANKNIFTY,,2026-08-25,2026-08-25,63600.00,PE,BANKNIFTY26AUG63600PE,0.00,0.00,0.00,7911.60,0.00,7911.60,57495.90,6051.33,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,59331,,BANKNIFTY,,2026-08-25,2026-08-25,64500.00,PE,BANKNIFTY26AUG64500PE,0.00,0.00,0.00,8716.60,0.00,8716.60,57495.90,6950.58,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,59387,,BANKNIFTY,,2026-08-25,2026-08-25,66000.00,PE,BANKNIFTY26AUG66000PE,8391.45,8391.45,8192.45,8379.75,8387.65,8620.05,57495.90,8379.75,17310,-840,78,173747356.50,40,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,70154,,BANKNIFTY,,2026-09-29,2026-09-29,65000.00,CE,BANKNIFTY26SEP65000CE,8.20,9.75,5.80,6.05,6.40,7.45,57495.90,6.05,16560,11640,831,1620631527.00,318,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,52420,,BANKNIFTY,,2026-09-29,2026-09-29,66000.00,CE,BANKNIFTY26SEP66000CE,5.95,7.50,5.05,5.50,5.05,6.75,57495.90,5.50,22770,990,142,281185422.00,64,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,49300,,BANKNIFTY,,2026-10-27,2026-10-27,49500.00,CE,BANKNIFTY26OCT49500CE,0.00,0.00,0.00,8178.25,0.00,8178.25,57495.90,8654.00,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,52283,,BANKNIFTY,,2026-09-29,2026-09-29,51000.00,PE,BANKNIFTY26SEP51000PE,25.00,28.75,22.55,25.20,25.00,28.15,57495.90,25.20,111360,30450,1467,2245652083.50,531,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,52265,,BANKNIFTY,,2026-09-29,2026-09-29,43500.00,PE,BANKNIFTY26SEP43500PE,5.35,6.80,4.40,4.95,5.00,6.15,57495.90,4.95,111840,27720,1292,1686254980.50,196,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,59289,,BANKNIFTY,,2026-08-25,2026-08-25,63100.00,PE,BANKNIFTY26AUG63100PE,0.00,0.00,0.00,7473.30,0.00,7473.30,57495.90,5551.76,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,59285,,BANKNIFTY,,2026-08-25,2026-08-25,62900.00,PE,BANKNIFTY26AUG62900PE,0.00,0.00,0.00,7299.95,0.00,7299.95,57495.90,5351.94,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,59213,,BANKNIFTY,,2026-08-25,2026-08-25,60700.00,PE,BANKNIFTY26AUG60700PE,0.00,0.00,0.00,2552.30,2552.30,2552.30,57495.90,3159.69,30,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,59152,,BANKNIFTY,,2026-08-25,2026-08-25,59300.00,PE,BANKNIFTY26AUG59300PE,1672.80,1675.00,1479.00,1675.00,1675.00,1945.10,57495.90,1675.00,5910,-210,73,133272687.00,41,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,70033,,BANKNIFTY,,2026-09-29,2026-09-29,61200.00,CE,BANKNIFTY26SEP61200CE,0.00,0.00,0.00,1358.35,0.00,1358.35,57495.90,458.38,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,69671,,BANKNIFTY,,2026-09-29,2026-09-29,52200.00,PE,BANKNIFTY26SEP52200PE,0.00,0.00,0.00,422.10,0.00,422.10,57495.90,97.02,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,69764,,BANKNIFTY,,2026-09-29,2026-09-29,54800.00,PE,BANKNIFTY26SEP54800PE,117.00,121.35,93.30,104.05,102.30,151.80,57495.90,104.05,16320,1800,495,815350281.00,299,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,69784,,BANKNIFTY,,2026-09-29,2026-09-29,55800.00,PE,BANKNIFTY26SEP55800PE,0.00,0.00,0.00,747.05,747.05,747.05,57495.90,689.56,30,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,69786,,BANKNIFTY,,2026-09-29,2026-09-29,55900.00,PE,BANKNIFTY26SEP55900PE,416.65,416.65,387.70,387.70,387.70,981.55,57495.90,719.99,720,150,6,10135260.00,3,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,69816,,BANKNIFTY,,2026-09-29,2026-09-29,57200.00,PE,BANKNIFTY26SEP57200PE,541.00,577.00,471.60,525.00,538.75,668.60,57495.90,525.00,166320,87900,5738,9939133354.50,2990,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,69825,,BANKNIFTY,,2026-09-29,2026-09-29,57600.00,PE,BANKNIFTY26SEP57600PE,710.05,717.35,600.00,664.95,678.80,829.15,57495.90,664.95,32010,15510,3374,5895551235.00,2452,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,69900,,BANKNIFTY,,2026-09-29,2026-09-29,59200.00,PE,BANKNIFTY26SEP59200PE,0.00,0.00,0.00,1436.30,1436.30,1436.30,57495.90,2280.45,210,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,70044,,BANKNIFTY,,2026-09-29,2026-09-29,61700.00,PE,BANKNIFTY26SEP61700PE,0.00,0.00,0.00,4421.90,0.00,4421.90,57495.90,4132.73,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,70104,,BANKNIFTY,,2026-09-29,2026-09-29,63400.00,PE,BANKNIFTY26SEP63400PE,0.00,0.00,0.00,5688.50,0.00,5688.50,57495.90,5617.30,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,70106,,BANKNIFTY,,2026-09-29,2026-09-29,63500.00,PE,BANKNIFTY26SEP63500PE,0.00,0.00,0.00,5767.00,0.00,5767.00,57495.90,5708.46,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,70112,,BANKNIFTY,,2026-09-29,2026-09-29,63800.00,PE,BANKNIFTY26SEP63800PE,0.00,0.00,0.00,6004.90,0.00,6004.90,57495.90,5983.99,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,49311,,BANKNIFTY,,2026-10-27,2026-10-27,50000.00,PE,BANKNIFTY26OCT50000PE,50.30,51.70,40.00,48.65,45.95,50.30,57495.90,48.65,4860,1560,153,229709500.50,58,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,49321,,BANKNIFTY,,2026-10-27,2026-10-27,50500.00,PE,BANKNIFTY26OCT50500PE,0.00,0.00,0.00,274.10,0.00,274.10,57495.90,104.02,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,49368,,BANKNIFTY,,2026-10-27,2026-10-27,52000.00,PE,BANKNIFTY26OCT52000PE,0.00,0.00,0.00,485.80,0.00,485.80,57495.90,223.38,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,49370,,BANKNIFTY,,2026-10-27,2026-10-27,52100.00,PE,BANKNIFTY26OCT52100PE,0.00,0.00,0.00,503.35,0.00,503.35,57495.90,234.16,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,49412,,BANKNIFTY,,2026-10-27,2026-10-27,53800.00,PE,BANKNIFTY26OCT53800PE,0.00,0.00,0.00,882.10,0.00,882.10,57495.90,488.39,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,49418,,BANKNIFTY,,2026-10-27,2026-10-27,54100.00,PE,BANKNIFTY26OCT54100PE,0.00,0.00,0.00,962.60,0.00,962.60,57495.90,549.25,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,59087,,BANKNIFTY,,2026-08-25,2026-08-25,57300.00,PE,BANKNIFTY26AUG57300PE,210.70,210.70,104.95,151.80,160.05,321.85,57495.90,151.80,235440,27030,72144,124302025812.00,50015,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,58977,,BANKNIFTY,,2026-08-25,2026-08-25,53900.00,PE,BANKNIFTY26AUG53900PE,4.30,5.25,3.35,3.85,3.75,4.80,57495.90,3.85,7440,-690,302,488374887.00,162,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,58963,,BANKNIFTY,,2026-08-25,2026-08-25,53600.00,PE,BANKNIFTY26AUG53600PE,4.20,13.15,2.35,3.15,3.20,4.30,57495.90,3.15,8820,-1980,646,1038853671.00,242,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,58885,,BANKNIFTY,,2026-08-25,2026-08-25,51300.00,PE,BANKNIFTY26AUG51300PE,1.30,3.80,1.30,2.70,2.70,2.10,57495.90,0.00,1200,60,7,10773546.00,4,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,58845,,BANKNIFTY,,2026-08-25,2026-08-25,49700.00,PE,BANKNIFTY26AUG49700PE,2.40,2.40,1.80,1.80,1.80,2.40,57495.90,0.00,1290,600,49,73062075.00,10,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,58779,,BANKNIFTY,,2026-08-25,2026-08-25,48500.00,PE,BANKNIFTY26AUG48500PE,1.95,3.20,0.95,2.00,2.50,1.55,57495.90,2.00,11160,2310,323,469983208.50,147,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,76429,,BANKNIFTY,,2027-03-30,2027-03-30,64500.00,CE,BANKNIFTY27MAR64500CE,0.00,0.00,0.00,1094.95,0.00,1094.95,57495.90,1937.49,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,76398,,BANKNIFTY,,2027-03-30,2027-03-30,57000.00,CE,BANKNIFTY27MAR57000CE,0.00,0.00,0.00,2831.15,0.00,2831.15,57495.90,5062.20,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,53250,,BANKNIFTY,,2026-12-29,2026-12-29,66000.00,CE,BANKNIFTY26DEC66000CE,0.00,0.00,0.00,2499.10,0.00,2499.10,57495.90,687.91,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,53235,,BANKNIFTY,,2026-12-29,2026-12-29,58500.00,CE,BANKNIFTY26DEC58500CE,2000.00,2090.50,1969.50,1976.95,1974.40,1862.15,57495.90,1976.95,17940,1500,121,219713317.50,94,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,53220,,BANKNIFTY,,2026-12-29,2026-12-29,51000.00,CE,BANKNIFTY26DEC51000CE,0.00,0.00,0.00,11516.25,0.00,11516.25,57495.90,8059.91,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,49665,,BANKNIFTY,,2026-10-27,2026-10-27,63800.00,CE,BANKNIFTY26OCT63800CE,0.00,0.00,0.00,545.55,0.00,545.55,57495.90,400.07,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,49657,,BANKNIFTY,,2026-10-27,2026-10-27,63500.00,CE,BANKNIFTY26OCT63500CE,0.00,0.00,0.00,592.10,0.00,592.10,57495.90,442.52,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,58920,,BANKNIFTY,,2026-08-25,2026-08-25,52000.00,CE,BANKNIFTY26AUG52000CE,5800.00,5800.00,5715.00,5715.00,5715.00,5382.25,57495.90,5539.05,16500,-210,9,15591270.00,9,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,58930,,BANKNIFTY,,2026-08-25,2026-08-25,52500.00,CE,BANKNIFTY26AUG52500CE,5300.00,5640.75,5293.25,5293.25,5293.25,4850.00,57495.90,5039.48,270,-60,5,8680020.00,3,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,58955,,BANKNIFTY,,2026-08-25,2026-08-25,53300.00,CE,BANKNIFTY26AUG53300CE,0.00,0.00,0.00,3800.00,0.00,3800.00,57495.90,4240.35,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,58962,,BANKNIFTY,,2026-08-25,2026-08-25,53600.00,CE,BANKNIFTY26AUG53600CE,4130.00,4130.00,4130.00,4130.00,4130.00,4284.45,57495.90,3940.90,90,-30,1,1731900.00,1,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,59044,,BANKNIFTY,,2026-08-25,2026-08-25,56200.00,CE,BANKNIFTY26AUG56200CE,1431.75,1649.00,1428.45,1449.05,1428.45,1204.65,57495.90,1449.05,6840,-1590,282,488279095.50,169,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,59092,,BANKNIFTY,,2026-08-25,2026-08-25,57600.00,CE,BANKNIFTY26AUG57600CE,330.00,430.90,284.75,298.85,292.95,233.85,57495.90,298.85,503430,113430,201071,349680261672.00,139821,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,59126,,BANKNIFTY,,2026-08-25,2026-08-25,58500.00,CE,BANKNIFTY26AUG58500CE,61.70,76.40,33.65,37.05,36.15,41.90,57495.90,37.05,1086060,-33240,152247,267430991931.00,77424,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,59183,,BANKNIFTY,,2026-08-25,2026-08-25,60300.00,CE,BANKNIFTY26AUG60300CE,5.10,5.15,3.00,3.70,3.50,5.75,57495.90,3.70,54720,10590,2158,3904078186.50,925,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,59260,,BANKNIFTY,,2026-08-25,2026-08-25,62300.00,CE,BANKNIFTY26AUG62300CE,2.55,2.60,1.25,1.30,1.25,2.55,57495.90,1.30,7260,30,177,330823770.00,62,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,59280,,BANKNIFTY,,2026-08-25,2026-08-25,62800.00,CE,BANKNIFTY26AUG62800CE,1.55,1.90,0.65,0.85,1.40,2.00,57495.90,0.85,4110,-210,95,178984054.50,16,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,59290,,BANKNIFTY,,2026-08-25,2026-08-25,63200.00,CE,BANKNIFTY26AUG63200CE,1.65,1.65,1.35,1.35,1.35,2.35,57495.90,0.01,1440,0,11,20856535.50,3,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,52272,,BANKNIFTY,,2026-09-29,2026-09-29,48000.00,CE,BANKNIFTY26SEP48000CE,8556.65,9981.10,8556.60,9825.00,9830.00,9550.00,57495.90,9825.00,2190,990,33,57199603.50,22,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,49609,,BANKNIFTY,,2026-10-27,2026-10-27,61600.00,CE,BANKNIFTY26OCT61600CE,0.00,0.00,0.00,971.40,0.00,971.40,57495.90,808.77,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,49593,,BANKNIFTY,,2026-10-27,2026-10-27,60900.00,CE,BANKNIFTY26OCT60900CE,0.00,0.00,0.00,1149.45,0.00,1149.45,57495.90,989.56,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,49589,,BANKNIFTY,,2026-10-27,2026-10-27,60800.00,CE,BANKNIFTY26OCT60800CE,0.00,0.00,0.00,1177.30,0.00,1177.30,57495.90,1018.25,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,49583,,BANKNIFTY,,2026-10-27,2026-10-27,60500.00,CE,BANKNIFTY26OCT60500CE,0.00,0.00,0.00,1264.10,0.00,1264.10,57495.90,1108.17,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,49581,,BANKNIFTY,,2026-10-27,2026-10-27,60400.00,CE,BANKNIFTY26OCT60400CE,0.00,0.00,0.00,1294.10,0.00,1294.10,57495.90,1139.45,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,49461,,BANKNIFTY,,2026-10-27,2026-10-27,55700.00,CE,BANKNIFTY26OCT55700CE,0.00,0.00,0.00,3392.10,0.00,3392.10,57495.90,3441.33,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,49422,,BANKNIFTY,,2026-10-27,2026-10-27,54300.00,PE,BANKNIFTY26OCT54300PE,0.00,0.00,0.00,1021.05,0.00,1021.05,57495.90,592.84,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,49445,,BANKNIFTY,,2026-10-27,2026-10-27,55100.00,PE,BANKNIFTY26OCT55100PE,0.00,0.00,0.00,1279.50,0.00,1279.50,57495.90,794.44,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,49468,,BANKNIFTY,,2026-10-27,2026-10-27,56000.00,PE,BANKNIFTY26OCT56000PE,400.00,408.50,332.85,374.30,380.85,470.15,57495.90,374.30,9690,4590,309,522526618.50,194,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,49470,,BANKNIFTY,,2026-10-27,2026-10-27,56100.00,PE,BANKNIFTY26OCT56100PE,0.00,0.00,0.00,1659.85,0.00,1659.85,57495.90,1104.61,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,49490,,BANKNIFTY,,2026-10-27,2026-10-27,56700.00,PE,BANKNIFTY26OCT56700PE,0.00,0.00,0.00,1919.45,0.00,1919.45,57495.90,1327.67,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,49494,,BANKNIFTY,,2026-10-27,2026-10-27,56900.00,PE,BANKNIFTY26OCT56900PE,0.00,0.00,0.00,2011.30,0.00,2011.30,57495.90,1408.15,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,49570,,BANKNIFTY,,2026-10-27,2026-10-27,59900.00,PE,BANKNIFTY26OCT59900PE,0.00,0.00,0.00,2250.00,2250.00,2250.00,57495.90,2984.74,120,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,49656,,BANKNIFTY,,2026-10-27,2026-10-27,63400.00,PE,BANKNIFTY26OCT63400PE,0.00,0.00,0.00,6300.50,0.00,6300.50,57495.90,5593.80,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,76395,,BANKNIFTY,,2027-03-30,2027-03-30,54000.00,PE,BANKNIFTY27MAR54000PE,0.00,0.00,0.00,3928.75,0.00,3928.75,57495.90,1347.27,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,76426,,BANKNIFTY,,2027-03-30,2027-03-30,63000.00,PE,BANKNIFTY27MAR63000PE,0.00,0.00,0.00,9669.30,0.00,9669.30,57495.90,5439.82,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,70801,,BANKNIFTY,,2027-06-29,2027-06-29,63000.00,PE,BANKNIFTY27JUN63000PE,0.00,0.00,0.00,5804.40,0.00,5804.40,57495.90,5489.61,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,49457,,BANKNIFTY,,2026-10-27,2026-10-27,55500.00,CE,BANKNIFTY26OCT55500CE,0.00,0.00,0.00,3400.00,3400.00,3400.00,57495.90,3576.44,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,49405,,BANKNIFTY,,2026-10-27,2026-10-27,53600.00,CE,BANKNIFTY26OCT53600CE,0.00,0.00,0.00,4790.50,0.00,4790.50,57495.90,4995.74,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,49385,,BANKNIFTY,,2026-10-27,2026-10-27,52900.00,CE,BANKNIFTY26OCT52900CE,0.00,0.00,0.00,5311.85,0.00,5311.85,57495.90,5572.56,0,0,0,0.00,0,F1,30,,,,,
2026-08-20,2026-08-20,FO,NSE,IDO,49381,,BANKNIFTY,,2026-10-27,2026-10-27,52700.00,CE,BANKNIFTY26OCT52700CE,0.00,0.00,0.00,5466.20,0.00,5466.20,57495.90,5741.93,0,0,0,0.00,0,F1,30,,,,,
