TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-28,2026-07-28,FO,NSE,IDO,59281,,BANKNIFTY,,2026-08-25,2026-08-25,62800.00,PE,BANKNIFTY26AUG62800PE,0.00,0.00,0.00,7213.70,0.00,7213.70,56755.60,5820.90,0,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,59165,,BANKNIFTY,,2026-08-25,2026-08-25,59900.00,CE,BANKNIFTY26AUG59900CE,0.00,0.00,0.00,949.50,0.00,949.50,56755.60,369.65,0,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,59230,,BANKNIFTY,,2026-08-25,2026-08-25,61300.00,CE,BANKNIFTY26AUG61300CE,0.00,0.00,0.00,658.70,0.00,658.70,56755.60,172.45,0,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,59312,,BANKNIFTY,,2026-08-25,2026-08-25,63800.00,CE,BANKNIFTY26AUG63800CE,0.00,0.00,0.00,324.25,0.00,324.25,56755.60,34.60,0,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,69564,,BANKNIFTY,,2026-09-29,2026-09-29,50000.00,CE,BANKNIFTY26SEP50000CE,7500.00,7500.00,7200.00,7300.00,7300.00,8500.00,56755.60,7433.00,390,300,10,17202000.00,5,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,69656,,BANKNIFTY,,2026-09-29,2026-09-29,51500.00,CE,BANKNIFTY26SEP51500CE,0.00,0.00,0.00,7157.85,0.00,7157.85,56755.60,6076.80,0,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,69694,,BANKNIFTY,,2026-09-29,2026-09-29,53500.00,CE,BANKNIFTY26SEP53500CE,0.00,0.00,0.00,5522.80,0.00,5522.80,56755.60,4423.45,0,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,69704,,BANKNIFTY,,2026-09-29,2026-09-29,54100.00,CE,BANKNIFTY26SEP54100CE,0.00,0.00,0.00,5069.65,0.00,5069.65,56755.60,3974.95,0,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,52297,,BANKNIFTY,,2026-09-29,2026-09-29,55500.00,CE,BANKNIFTY26SEP55500CE,2577.80,2580.00,2428.50,2493.05,2489.35,2766.00,56755.60,2493.05,15510,-270,17,29582428.50,17,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,69785,,BANKNIFTY,,2026-09-29,2026-09-29,55900.00,CE,BANKNIFTY26SEP55900CE,0.00,0.00,0.00,3831.40,0.00,3831.40,56755.60,2774.45,0,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,69793,,BANKNIFTY,,2026-09-29,2026-09-29,56100.00,CE,BANKNIFTY26SEP56100CE,0.00,0.00,0.00,3705.95,0.00,3705.95,56755.60,2656.65,0,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,69845,,BANKNIFTY,,2026-09-29,2026-09-29,58200.00,CE,BANKNIFTY26SEP58200CE,1039.55,1039.55,1020.30,1020.30,1020.30,1095.00,56755.60,1610.85,2880,30,2,3553795.50,2,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,70017,,BANKNIFTY,,2026-09-29,2026-09-29,60400.00,CE,BANKNIFTY26SEP60400CE,0.00,0.00,0.00,1622.05,0.00,1622.05,56755.60,872.00,0,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,70078,,BANKNIFTY,,2026-09-29,2026-09-29,62100.00,CE,BANKNIFTY26SEP62100CE,0.00,0.00,0.00,1102.75,0.00,1102.75,56755.60,510.25,0,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,70246,,BANKNIFTY,,2026-09-29,2026-09-29,65500.00,CE,BANKNIFTY26SEP65500CE,0.00,0.00,0.00,462.70,0.00,462.70,56755.60,148.00,0,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,53226,,BANKNIFTY,,2026-12-29,2026-12-29,55500.00,CE,BANKNIFTY26DEC55500CE,0.00,0.00,0.00,7987.45,0.00,7987.45,56755.60,4590.15,0,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,70804,,BANKNIFTY,,2027-06-29,2027-06-29,66000.00,CE,BANKNIFTY27JUN66000CE,0.00,0.00,0.00,3102.40,0.00,3102.40,56755.60,2540.40,0,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,61640,,BANKNIFTY,,2026-07-28,2026-07-28,48200.00,PE,BANKNIFTY26JUL48200PE,0.50,1.50,0.05,0.05,0.05,1.30,56755.60,56755.60,3210,-2700,273,394761162.00,66,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,61676,,BANKNIFTY,,2026-07-28,2026-07-28,49700.00,PE,BANKNIFTY26JUL49700PE,4.80,4.80,0.10,0.10,0.10,1.25,56755.60,56755.60,360,-150,69,102883374.00,24,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,61707,,BANKNIFTY,,2026-07-28,2026-07-28,51000.00,PE,BANKNIFTY26JUL51000PE,0.75,1.25,0.05,0.10,0.10,0.75,56755.60,56755.60,82710,-41400,7447,11394005311.50,1354,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,61718,,BANKNIFTY,,2026-07-28,2026-07-28,51500.00,PE,BANKNIFTY26JUL51500PE,0.85,1.40,0.05,0.05,0.05,0.85,56755.60,56755.60,40890,-31740,6460,9980795224.50,1508,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,61751,,BANKNIFTY,,2026-07-28,2026-07-28,52700.00,PE,BANKNIFTY26JUL52700PE,0.85,1.95,0.05,0.30,0.05,1.70,56755.60,56755.60,5280,-1050,504,796836936.00,105,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,61757,,BANKNIFTY,,2026-07-28,2026-07-28,53000.00,PE,BANKNIFTY26JUL53000PE,1.25,1.45,0.05,0.10,0.05,1.35,56755.60,56755.60,365580,-72750,41590,66128959806.00,10631,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,61808,,BANKNIFTY,,2026-07-28,2026-07-28,54800.00,PE,BANKNIFTY26JUL54800PE,2.10,2.10,0.05,0.35,0.05,2.75,56755.60,56755.60,178530,111990,38212,62821584154.50,10441,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,61838,,BANKNIFTY,,2026-07-28,2026-07-28,56100.00,PE,BANKNIFTY26JUL56100PE,9.85,9.90,0.05,0.25,0.05,10.55,56755.60,56755.60,234720,-50640,251241,422858229480.00,66262,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,61842,,BANKNIFTY,,2026-07-28,2026-07-28,56300.00,PE,BANKNIFTY26JUL56300PE,15.85,18.40,0.05,0.30,0.05,15.55,56755.60,56755.60,289230,-1680,493281,833210425396.50,154480,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,61940,,BANKNIFTY,,2026-07-28,2026-07-28,59500.00,PE,BANKNIFTY26JUL59500PE,2550.00,2820.25,2477.00,2760.60,2752.65,2343.40,56755.60,56755.60,20490,-3210,451,840168717.00,268,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,61966,,BANKNIFTY,,2026-07-28,2026-07-28,60200.00,PE,BANKNIFTY26JUL60200PE,0.00,0.00,0.00,1825.00,1825.00,1825.00,56755.60,56755.60,330,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,52335,,BANKNIFTY,,2026-09-29,2026-09-29,57000.00,PE,BANKNIFTY26SEP57000PE,1040.65,1120.00,973.00,1099.55,1090.70,952.25,56755.60,1099.55,131850,-720,893,1555434534.00,599,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,69821,,BANKNIFTY,,2026-09-29,2026-09-29,57400.00,PE,BANKNIFTY26SEP57400PE,0.00,0.00,0.00,1929.10,0.00,1929.10,56755.60,1960.30,0,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,69916,,BANKNIFTY,,2026-09-29,2026-09-29,59300.00,PE,BANKNIFTY26SEP59300PE,0.00,0.00,0.00,2892.60,0.00,2892.60,56755.60,3069.70,0,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,69945,,BANKNIFTY,,2026-09-29,2026-09-29,59500.00,PE,BANKNIFTY26SEP59500PE,0.00,0.00,0.00,2707.60,2707.60,2707.60,56755.60,3201.95,420,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,70034,,BANKNIFTY,,2026-09-29,2026-09-29,61200.00,PE,BANKNIFTY26SEP61200PE,0.00,0.00,0.00,4076.75,0.00,4076.75,56755.60,4431.75,0,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,70090,,BANKNIFTY,,2026-09-29,2026-09-29,62600.00,PE,BANKNIFTY26SEP62600PE,0.00,0.00,0.00,5077.95,0.00,5077.95,56755.60,5564.40,0,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,70094,,BANKNIFTY,,2026-09-29,2026-09-29,62800.00,PE,BANKNIFTY26SEP62800PE,0.00,0.00,0.00,5228.65,0.00,5228.65,56755.60,5733.50,0,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,62040,,BANKNIFTY,,2026-07-28,2026-07-28,62200.00,PE,BANKNIFTY26JUL62200PE,5264.10,5378.45,5252.45,5378.45,5378.45,5521.70,56755.60,56755.60,540,-60,11,22265884.50,4,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,62042,,BANKNIFTY,,2026-07-28,2026-07-28,62300.00,PE,BANKNIFTY26JUL62300PE,0.00,0.00,0.00,6554.05,0.00,6554.05,56755.60,56755.60,0,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,62144,,BANKNIFTY,,2026-07-28,2026-07-28,65500.00,PE,BANKNIFTY26JUL65500PE,8734.60,8814.25,8500.00,8781.40,8761.70,8358.90,56755.60,56755.60,1500,-900,53,117947530.50,43,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,52420,,BANKNIFTY,,2026-09-29,2026-09-29,66000.00,CE,BANKNIFTY26SEP66000CE,0.00,0.00,0.00,1369.25,0.00,1369.25,56755.60,121.15,0,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,53220,,BANKNIFTY,,2026-12-29,2026-12-29,51000.00,CE,BANKNIFTY26DEC51000CE,0.00,0.00,0.00,11516.25,0.00,11516.25,56755.60,7767.95,0,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,53235,,BANKNIFTY,,2026-12-29,2026-12-29,58500.00,CE,BANKNIFTY26DEC58500CE,2222.00,2222.00,2050.00,2050.00,2050.00,2230.00,56755.60,3007.50,1620,300,15,27272338.50,7,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,53250,,BANKNIFTY,,2026-12-29,2026-12-29,66000.00,CE,BANKNIFTY26DEC66000CE,0.00,0.00,0.00,2499.10,0.00,2499.10,56755.60,813.70,0,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,76398,,BANKNIFTY,,2027-03-30,2027-03-30,57000.00,CE,BANKNIFTY27MAR57000CE,0.00,0.00,0.00,2831.15,0.00,2831.15,56755.60,5014.45,0,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,76429,,BANKNIFTY,,2027-03-30,2027-03-30,64500.00,CE,BANKNIFTY27MAR64500CE,0.00,0.00,0.00,1094.95,0.00,1094.95,56755.60,2037.85,0,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,61729,,BANKNIFTY,,2026-07-28,2026-07-28,51900.00,CE,BANKNIFTY26JUL51900CE,0.00,0.00,0.00,4987.55,0.00,4987.55,56755.60,56755.60,0,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,61752,,BANKNIFTY,,2026-07-28,2026-07-28,52800.00,CE,BANKNIFTY26JUL52800CE,0.00,0.00,0.00,5130.20,5130.20,5130.20,56755.60,56755.60,390,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,61758,,BANKNIFTY,,2026-07-28,2026-07-28,53100.00,CE,BANKNIFTY26JUL53100CE,0.00,0.00,0.00,4112.25,4112.25,4112.25,56755.60,56755.60,210,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,61766,,BANKNIFTY,,2026-07-28,2026-07-28,53500.00,CE,BANKNIFTY26JUL53500CE,3606.75,3606.75,3262.00,3268.90,3270.90,3663.75,56755.60,56755.60,3480,-4620,235,401781685.50,183,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,61787,,BANKNIFTY,,2026-07-28,2026-07-28,54100.00,CE,BANKNIFTY26JUL54100CE,0.00,0.00,0.00,3288.95,3288.95,3288.95,56755.60,56755.60,780,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,61791,,BANKNIFTY,,2026-07-28,2026-07-28,54300.00,CE,BANKNIFTY26JUL54300CE,2598.35,2598.35,2501.75,2503.80,2503.80,2535.00,56755.60,56755.60,360,-90,8,13636120.50,8,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,61885,,BANKNIFTY,,2026-07-28,2026-07-28,57800.00,CE,BANKNIFTY26JUL57800CE,13.95,13.95,0.05,0.55,0.05,29.85,56755.60,56755.60,665280,188640,382817,663839394493.50,113969,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,61891,,BANKNIFTY,,2026-07-28,2026-07-28,58100.00,CE,BANKNIFTY26JUL58100CE,7.05,7.05,0.05,0.50,0.05,14.80,56755.60,56755.60,535770,98790,312395,544524887187.00,104901,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,61899,,BANKNIFTY,,2026-07-28,2026-07-28,58400.00,CE,BANKNIFTY26JUL58400CE,3.35,4.15,0.05,0.55,0.10,8.65,56755.60,56755.60,284730,-83490,198975,348616212055.50,75877,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,61947,,BANKNIFTY,,2026-07-28,2026-07-28,59700.00,CE,BANKNIFTY26JUL59700CE,2.25,3.50,0.05,0.55,0.05,2.25,56755.60,56755.60,47460,-13050,22407,40131768898.50,7493,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,61949,,BANKNIFTY,,2026-07-28,2026-07-28,59800.00,CE,BANKNIFTY26JUL59800CE,2.30,2.40,0.05,0.60,0.05,2.30,56755.60,56755.60,113220,44310,30385,54511776784.50,10194,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,62005,,BANKNIFTY,,2026-07-28,2026-07-28,61200.00,CE,BANKNIFTY26JUL61200CE,1.30,3.40,0.05,1.00,0.15,1.75,56755.60,56755.60,26340,-10830,3313,6082770255.00,1387,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,61654,,BANKNIFTY,,2026-07-28,2026-07-28,48800.00,PE,BANKNIFTY26JUL48800PE,0.45,0.75,0.10,0.10,0.10,1.75,56755.60,56755.60,690,-240,23,33672235.50,13,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,61690,,BANKNIFTY,,2026-07-28,2026-07-28,50200.00,PE,BANKNIFTY26JUL50200PE,0.65,0.90,0.05,0.20,0.20,0.95,56755.60,56755.60,2910,-180,58,87348546.00,11,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,61738,,BANKNIFTY,,2026-07-28,2026-07-28,52200.00,PE,BANKNIFTY26JUL52200PE,0.90,3.40,0.05,0.20,0.25,1.45,56755.60,56755.60,3120,-4260,448,701578809.00,138,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,61777,,BANKNIFTY,,2026-07-28,2026-07-28,53700.00,PE,BANKNIFTY26JUL53700PE,0.95,1.90,0.05,0.15,0.05,2.20,56755.60,56755.60,15150,-6780,2095,3375120457.50,978,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,61870,,BANKNIFTY,,2026-07-28,2026-07-28,57100.00,PE,BANKNIFTY26JUL57100PE,181.00,417.20,129.00,355.40,343.85,153.30,56755.60,56755.60,467940,66330,872611,1500529707994.50,469323,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,61874,,BANKNIFTY,,2026-07-28,2026-07-28,57300.00,PE,BANKNIFTY26JUL57300PE,265.00,614.65,265.00,557.35,542.00,257.10,56755.60,56755.60,142380,-120780,133054,230297128320.00,76172,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,61912,,BANKNIFTY,,2026-07-28,2026-07-28,58800.00,PE,BANKNIFTY26JUL58800PE,1796.90,2122.00,1780.80,2099.50,2070.00,1641.15,56755.60,56755.60,19200,-1620,207,376800471.00,114,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,61920,,BANKNIFTY,,2026-07-28,2026-07-28,59100.00,PE,BANKNIFTY26JUL59100PE,2306.75,2403.25,2076.60,2380.20,2350.00,1997.45,56755.60,56755.60,12330,-60,144,264920740.50,77,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,61970,,BANKNIFTY,,2026-07-28,2026-07-28,60400.00,PE,BANKNIFTY26JUL60400PE,0.00,0.00,0.00,2350.00,2350.00,2350.00,56755.60,56755.60,150,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,62030,,BANKNIFTY,,2026-07-28,2026-07-28,61900.00,PE,BANKNIFTY26JUL61900PE,0.00,0.00,0.00,6223.15,0.00,6223.15,56755.60,56755.60,0,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,62017,,BANKNIFTY,,2026-07-28,2026-07-28,61500.00,CE,BANKNIFTY26JUL61500CE,0.70,20.90,0.05,2.65,0.10,0.90,56755.60,56755.60,428850,289200,70710,130464606763.50,16871,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,61625,,BANKNIFTY,,2026-07-28,2026-07-28,47500.00,CE,BANKNIFTY26JUL47500CE,0.00,0.00,0.00,8713.35,0.00,8713.35,56755.60,56755.60,0,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,76426,,BANKNIFTY,,2027-03-30,2027-03-30,63000.00,PE,BANKNIFTY27MAR63000PE,0.00,0.00,0.00,9669.30,0.00,9669.30,56755.60,5984.55,0,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,76395,,BANKNIFTY,,2027-03-30,2027-03-30,54000.00,PE,BANKNIFTY27MAR54000PE,0.00,0.00,0.00,3928.75,0.00,3928.75,56755.60,1689.65,0,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,70112,,BANKNIFTY,,2026-09-29,2026-09-29,63800.00,PE,BANKNIFTY26SEP63800PE,0.00,0.00,0.00,6004.90,0.00,6004.90,56755.60,6601.90,0,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,62035,,BANKNIFTY,,2026-07-28,2026-07-28,62200.00,CE,BANKNIFTY26JUL62200CE,1.55,2.90,0.05,0.90,0.10,1.55,56755.60,56755.60,5760,-3630,500,933012150.00,157,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,62079,,BANKNIFTY,,2026-07-28,2026-07-28,63300.00,CE,BANKNIFTY26JUL63300CE,0.90,1.00,0.05,0.55,0.05,0.85,56755.60,56755.60,3450,-1560,162,307640061.00,29,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,62099,,BANKNIFTY,,2026-07-28,2026-07-28,64200.00,CE,BANKNIFTY26JUL64200CE,0.60,1.00,0.15,0.45,0.45,0.75,56755.60,56755.60,3840,-2880,230,442983159.00,43,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,62131,,BANKNIFTY,,2026-07-28,2026-07-28,65000.00,CE,BANKNIFTY26JUL65000CE,0.80,4.00,0.05,0.20,0.05,0.80,56755.60,56755.60,127680,-178770,57436,112001843656.50,10087,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,58920,,BANKNIFTY,,2026-08-25,2026-08-25,52000.00,CE,BANKNIFTY26AUG52000CE,5130.00,5200.00,4942.85,4974.55,5021.70,5361.20,56755.60,4974.55,19200,1800,131,224101344.00,108,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,58930,,BANKNIFTY,,2026-08-25,2026-08-25,52500.00,CE,BANKNIFTY26AUG52500CE,0.00,0.00,0.00,4850.00,4850.00,4850.00,56755.60,4608.65,330,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,62067,,BANKNIFTY,,2026-07-28,2026-07-28,62800.00,PE,BANKNIFTY26JUL62800PE,0.00,0.00,0.00,6975.50,0.00,6975.50,56755.60,56755.60,0,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,62090,,BANKNIFTY,,2026-07-28,2026-07-28,63700.00,PE,BANKNIFTY26JUL63700PE,0.00,0.00,0.00,7753.90,0.00,7753.90,56755.60,56755.60,0,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,58779,,BANKNIFTY,,2026-08-25,2026-08-25,48500.00,PE,BANKNIFTY26AUG48500PE,15.50,18.75,13.05,17.65,16.15,15.50,56755.60,17.65,4050,3390,124,180485115.00,65,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,58845,,BANKNIFTY,,2026-08-25,2026-08-25,49700.00,PE,BANKNIFTY26AUG49700PE,19.80,20.15,17.80,17.80,17.80,20.10,56755.60,17.80,390,270,11,16407496.50,5,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,58885,,BANKNIFTY,,2026-08-25,2026-08-25,51300.00,PE,BANKNIFTY26AUG51300PE,33.50,37.25,31.80,35.15,34.20,33.50,56755.60,35.15,900,600,33,50821656.00,9,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,58963,,BANKNIFTY,,2026-08-25,2026-08-25,53600.00,PE,BANKNIFTY26AUG53600PE,111.60,115.15,94.80,106.15,103.45,97.25,56755.60,106.15,7560,4260,310,499460170.50,167,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,58977,,BANKNIFTY,,2026-08-25,2026-08-25,53900.00,PE,BANKNIFTY26AUG53900PE,124.00,139.50,118.35,128.90,129.85,116.40,56755.60,128.90,4260,1200,138,223685916.00,74,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,59087,,BANKNIFTY,,2026-08-25,2026-08-25,57300.00,PE,BANKNIFTY26AUG57300PE,750.00,1073.45,750.00,1045.00,1029.00,862.30,56755.60,1045.00,29460,-2850,1325,2317417657.50,937,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,59152,,BANKNIFTY,,2026-08-25,2026-08-25,59300.00,PE,BANKNIFTY26AUG59300PE,2434.85,2449.60,2434.85,2442.25,2449.60,2180.00,56755.60,2442.25,1920,-30,2,3704533.50,2,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,59213,,BANKNIFTY,,2026-08-25,2026-08-25,60700.00,PE,BANKNIFTY26AUG60700PE,0.00,0.00,0.00,2552.30,2552.30,2552.30,56755.60,3904.40,30,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,59285,,BANKNIFTY,,2026-08-25,2026-08-25,62900.00,PE,BANKNIFTY26AUG62900PE,0.00,0.00,0.00,7299.95,0.00,7299.95,56755.60,5916.10,0,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,59289,,BANKNIFTY,,2026-08-25,2026-08-25,63100.00,PE,BANKNIFTY26AUG63100PE,0.00,0.00,0.00,7473.30,0.00,7473.30,56755.60,6107.20,0,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,52265,,BANKNIFTY,,2026-09-29,2026-09-29,43500.00,PE,BANKNIFTY26SEP43500PE,0.00,0.00,0.00,23.00,23.00,23.00,56755.60,0.85,960,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,52283,,BANKNIFTY,,2026-09-29,2026-09-29,51000.00,PE,BANKNIFTY26SEP51000PE,85.00,96.95,80.55,89.05,87.00,85.00,56755.60,89.05,16470,720,106,162458832.00,45,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,69671,,BANKNIFTY,,2026-09-29,2026-09-29,52200.00,PE,BANKNIFTY26SEP52200PE,0.00,0.00,0.00,422.10,0.00,422.10,56755.60,325.80,0,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,58955,,BANKNIFTY,,2026-08-25,2026-08-25,53300.00,CE,BANKNIFTY26AUG53300CE,0.00,0.00,0.00,3800.00,0.00,3800.00,56755.60,3894.65,0,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,58962,,BANKNIFTY,,2026-08-25,2026-08-25,53600.00,CE,BANKNIFTY26AUG53600CE,0.00,0.00,0.00,3523.55,3523.55,3523.55,56755.60,3637.35,180,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,69764,,BANKNIFTY,,2026-09-29,2026-09-29,54800.00,PE,BANKNIFTY26SEP54800PE,878.15,878.15,878.15,878.15,878.15,981.45,56755.60,899.60,120,120,4,6681378.00,1,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,69784,,BANKNIFTY,,2026-09-29,2026-09-29,55800.00,PE,BANKNIFTY26SEP55800PE,0.00,0.00,0.00,1296.25,0.00,1296.25,56755.60,1245.00,0,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,69786,,BANKNIFTY,,2026-09-29,2026-09-29,55900.00,PE,BANKNIFTY26SEP55900PE,0.00,0.00,0.00,981.55,981.55,981.55,56755.60,1283.75,570,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,69816,,BANKNIFTY,,2026-09-29,2026-09-29,57200.00,PE,BANKNIFTY26SEP57200PE,0.00,0.00,0.00,1841.10,0.00,1841.10,56755.60,1859.70,0,0,0,0.00,0,F1,30,,,,,
2026-07-28,2026-07-28,FO,NSE,IDO,69825,,BANKNIFTY,,2026-09-29,2026-09-29,57600.00,PE,BANKNIFTY26SEP57600PE,0.00,0.00,0.00,2019.70,0.00,2019.70,56755.60,2064.05,0,0,0,0.00,0,F1,30,,,,,
