TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-18,2026-08-18,FO,NSE,IDO,59271,,BANKNIFTY,,2026-08-25,2026-08-25,62500.00,PE,BANKNIFTY26AUG62500PE,0.00,0.00,0.00,4510.05,4510.05,4510.05,57262.40,5165.64,3150,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,69663,,BANKNIFTY,,2026-09-29,2026-09-29,51800.00,PE,BANKNIFTY26SEP51800PE,0.00,0.00,0.00,364.20,0.00,364.20,57262.40,96.13,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,69695,,BANKNIFTY,,2026-09-29,2026-09-29,53500.00,PE,BANKNIFTY26SEP53500PE,60.00,77.10,57.75,70.10,71.95,56.90,57262.40,70.10,42390,6540,652,1047743371.50,365,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,69768,,BANKNIFTY,,2026-09-29,2026-09-29,55000.00,PE,BANKNIFTY26SEP55000PE,133.00,195.80,133.00,169.85,177.60,126.30,57262.40,169.85,265440,49590,7022,11621310024.00,3645,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,69782,,BANKNIFTY,,2026-09-29,2026-09-29,55700.00,PE,BANKNIFTY26SEP55700PE,0.00,0.00,0.00,1108.15,1108.15,1108.15,57262.40,757.72,30,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,70014,,BANKNIFTY,,2026-09-29,2026-09-29,60200.00,PE,BANKNIFTY26SEP60200PE,0.00,0.00,0.00,3427.35,0.00,3427.35,57262.40,3151.04,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,70018,,BANKNIFTY,,2026-09-29,2026-09-29,60400.00,PE,BANKNIFTY26SEP60400PE,0.00,0.00,0.00,3552.70,0.00,3552.70,57262.40,3302.63,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,70083,,BANKNIFTY,,2026-09-29,2026-09-29,62300.00,PE,BANKNIFTY26SEP62300PE,0.00,0.00,0.00,4853.00,0.00,4853.00,57262.40,4847.01,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,70085,,BANKNIFTY,,2026-09-29,2026-09-29,62400.00,PE,BANKNIFTY26SEP62400PE,0.00,0.00,0.00,4929.15,0.00,4929.15,57262.40,4933.98,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,70120,,BANKNIFTY,,2026-09-29,2026-09-29,64200.00,PE,BANKNIFTY26SEP64200PE,0.00,0.00,0.00,6327.50,0.00,6327.50,57262.40,6566.68,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,49376,,BANKNIFTY,,2026-10-27,2026-10-27,52400.00,PE,BANKNIFTY26OCT52400PE,0.00,0.00,0.00,559.00,0.00,559.00,57262.40,311.38,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,59266,,BANKNIFTY,,2026-08-25,2026-08-25,62500.00,CE,BANKNIFTY26AUG62500CE,4.25,4.25,2.90,3.45,3.50,3.70,57262.40,3.45,100590,480,1978,3708965782.50,1008,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,59096,,BANKNIFTY,,2026-08-25,2026-08-25,57800.00,CE,BANKNIFTY26AUG57800CE,355.00,376.10,213.30,227.05,213.30,430.50,57262.40,227.05,541770,71610,47275,82332890146.50,32785,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,59047,,BANKNIFTY,,2026-08-25,2026-08-25,56300.00,CE,BANKNIFTY26AUG56300CE,1423.25,1491.60,1150.00,1191.85,1157.90,1560.40,57262.40,1191.85,8190,-720,418,721548528.00,334,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,59016,,BANKNIFTY,,2026-08-25,2026-08-25,55600.00,CE,BANKNIFTY26AUG55600CE,0.00,0.00,0.00,1782.85,1782.85,1782.85,57262.40,1839.53,1440,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,59010,,BANKNIFTY,,2026-08-25,2026-08-25,55300.00,CE,BANKNIFTY26AUG55300CE,2100.00,2100.00,2100.00,2100.00,2100.00,2177.75,57262.40,2102.59,630,-60,2,3444000.00,1,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,58976,,BANKNIFTY,,2026-08-25,2026-08-25,53900.00,CE,BANKNIFTY26AUG53900CE,0.00,0.00,0.00,3976.25,3976.25,3976.25,57262.40,3432.90,120,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,58946,,BANKNIFTY,,2026-08-25,2026-08-25,53100.00,CE,BANKNIFTY26AUG53100CE,0.00,0.00,0.00,3930.25,0.00,3930.25,57262.40,4225.54,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,58928,,BANKNIFTY,,2026-08-25,2026-08-25,52400.00,CE,BANKNIFTY26AUG52400CE,0.00,0.00,0.00,4408.20,0.00,4408.20,57262.40,4923.46,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,58804,,BANKNIFTY,,2026-08-25,2026-08-25,48700.00,CE,BANKNIFTY26AUG48700CE,0.00,0.00,0.00,7362.25,0.00,7362.25,57262.40,8618.87,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,58800,,BANKNIFTY,,2026-08-25,2026-08-25,48600.00,CE,BANKNIFTY26AUG48600CE,0.00,0.00,0.00,7450.45,0.00,7450.45,57262.40,8718.76,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,59159,,BANKNIFTY,,2026-08-25,2026-08-25,59600.00,CE,BANKNIFTY26AUG59600CE,22.50,24.25,14.30,14.85,14.80,29.15,57262.40,14.85,93270,-3510,8654,15477810057.00,4873,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,76432,,BANKNIFTY,,2027-03-30,2027-03-30,64500.00,PE,BANKNIFTY27MAR64500PE,0.00,0.00,0.00,10820.75,0.00,10820.75,57262.40,6593.68,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,76397,,BANKNIFTY,,2027-03-30,2027-03-30,55500.00,PE,BANKNIFTY27MAR55500PE,0.00,0.00,0.00,4717.35,0.00,4717.35,57262.40,1888.51,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,76391,,BANKNIFTY,,2027-03-30,2027-03-30,51000.00,PE,BANKNIFTY27MAR51000PE,0.00,0.00,0.00,2587.90,0.00,2587.90,57262.40,735.54,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,76389,,BANKNIFTY,,2027-03-30,2027-03-30,49500.00,PE,BANKNIFTY27MAR49500PE,0.00,0.00,0.00,2038.80,0.00,2038.80,57262.40,502.92,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,53251,,BANKNIFTY,,2026-12-29,2026-12-29,66000.00,PE,BANKNIFTY26DEC66000PE,0.00,0.00,0.00,7592.00,7592.00,7592.00,57262.40,7853.95,60,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,53227,,BANKNIFTY,,2026-12-29,2026-12-29,55500.00,PE,BANKNIFTY26DEC55500PE,556.55,610.00,556.55,592.35,602.05,517.15,57262.40,592.35,6630,1710,118,198538977.00,104,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,49646,,BANKNIFTY,,2026-10-27,2026-10-27,62900.00,PE,BANKNIFTY26OCT62900PE,0.00,0.00,0.00,5894.85,0.00,5894.85,57262.40,5376.95,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,49618,,BANKNIFTY,,2026-10-27,2026-10-27,61900.00,PE,BANKNIFTY26OCT61900PE,0.00,0.00,0.00,5116.40,0.00,5116.40,57262.40,4580.15,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,49564,,BANKNIFTY,,2026-10-27,2026-10-27,59600.00,PE,BANKNIFTY26OCT59600PE,0.00,0.00,0.00,1954.55,1954.55,1954.55,57262.40,2959.87,90,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,49524,,BANKNIFTY,,2026-10-27,2026-10-27,58100.00,PE,BANKNIFTY26OCT58100PE,0.00,0.00,0.00,2617.10,0.00,2617.10,57262.40,2096.28,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,49502,,BANKNIFTY,,2026-10-27,2026-10-27,57300.00,PE,BANKNIFTY26OCT57300PE,0.00,0.00,0.00,2202.80,0.00,2202.80,57262.40,1704.88,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,49476,,BANKNIFTY,,2026-10-27,2026-10-27,56300.00,PE,BANKNIFTY26OCT56300PE,0.00,0.00,0.00,1743.75,0.00,1743.75,57262.40,1284.24,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,52421,,BANKNIFTY,,2026-09-29,2026-09-29,66000.00,PE,BANKNIFTY26SEP66000PE,7650.00,7650.00,7650.00,7650.00,7650.00,7355.30,57262.40,8284.38,150,30,1,2209500.00,1,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,70102,,BANKNIFTY,,2026-09-29,2026-09-29,63300.00,PE,BANKNIFTY26SEP63300PE,0.00,0.00,0.00,5610.45,0.00,5610.45,57262.40,5736.07,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,70096,,BANKNIFTY,,2026-09-29,2026-09-29,62900.00,PE,BANKNIFTY26SEP62900PE,0.00,0.00,0.00,5304.65,0.00,5304.65,57262.40,5375.56,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,70079,,BANKNIFTY,,2026-09-29,2026-09-29,62100.00,PE,BANKNIFTY26SEP62100PE,0.00,0.00,0.00,4707.30,0.00,4707.30,57262.40,4674.49,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,70046,,BANKNIFTY,,2026-09-29,2026-09-29,61800.00,PE,BANKNIFTY26SEP61800PE,0.00,0.00,0.00,4492.50,0.00,4492.50,57262.40,4419.52,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,70003,,BANKNIFTY,,2026-09-29,2026-09-29,59800.00,PE,BANKNIFTY26SEP59800PE,0.00,0.00,0.00,3183.70,0.00,3183.70,57262.40,2862.74,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,69993,,BANKNIFTY,,2026-09-29,2026-09-29,59600.00,PE,BANKNIFTY26SEP59600PE,0.00,0.00,0.00,3065.45,0.00,3065.45,57262.40,2723.47,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,69846,,BANKNIFTY,,2026-09-29,2026-09-29,58200.00,PE,BANKNIFTY26SEP58200PE,948.00,1173.45,948.00,1123.00,1143.95,886.25,57262.40,1123.00,9810,-2490,336,597473397.00,271,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,69823,,BANKNIFTY,,2026-09-29,2026-09-29,57500.00,PE,BANKNIFTY26SEP57500PE,625.00,837.00,625.00,767.05,792.20,588.70,57262.40,767.05,1260780,185010,17275,30192974709.00,10159,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,69812,,BANKNIFTY,,2026-09-29,2026-09-29,56900.00,PE,BANKNIFTY26SEP56900PE,487.05,599.80,487.05,538.50,559.65,400.35,57262.40,538.50,4560,1110,154,265414782.00,134,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,69804,,BANKNIFTY,,2026-09-29,2026-09-29,56600.00,PE,BANKNIFTY26SEP56600PE,400.00,502.00,386.55,451.00,466.20,334.75,57262.40,451.00,5100,-450,235,402247728.00,224,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,69778,,BANKNIFTY,,2026-09-29,2026-09-29,55400.00,PE,BANKNIFTY26SEP55400PE,0.00,0.00,0.00,1163.10,1163.10,1163.10,57262.40,667.28,30,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,69709,,BANKNIFTY,,2026-09-29,2026-09-29,54300.00,PE,BANKNIFTY26SEP54300PE,0.00,0.00,0.00,849.15,0.00,849.15,57262.40,402.24,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,69683,,BANKNIFTY,,2026-09-29,2026-09-29,52900.00,PE,BANKNIFTY26SEP52900PE,0.00,0.00,0.00,539.95,0.00,539.95,57262.40,190.01,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,52281,,BANKNIFTY,,2026-09-29,2026-09-29,49500.00,PE,BANKNIFTY26SEP49500PE,18.00,22.00,18.00,18.00,18.00,18.20,57262.40,18.00,22950,-1410,80,118845940.50,54,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,59299,,BANKNIFTY,,2026-08-25,2026-08-25,63400.00,PE,BANKNIFTY26AUG63400PE,0.00,0.00,0.00,7735.45,0.00,7735.45,57262.40,6064.16,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,59261,,BANKNIFTY,,2026-08-25,2026-08-25,62300.00,PE,BANKNIFTY26AUG62300PE,0.00,0.00,0.00,6787.25,0.00,6787.25,57262.40,4966.13,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,59249,,BANKNIFTY,,2026-08-25,2026-08-25,61700.00,PE,BANKNIFTY26AUG61700PE,0.00,0.00,0.00,6286.60,0.00,6286.60,57262.40,4368.47,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,59247,,BANKNIFTY,,2026-08-25,2026-08-25,61600.00,PE,BANKNIFTY26AUG61600PE,0.00,0.00,0.00,6204.45,0.00,6204.45,57262.40,4269.07,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,59166,,BANKNIFTY,,2026-08-25,2026-08-25,59900.00,PE,BANKNIFTY26AUG59900PE,0.00,0.00,0.00,2223.20,2223.20,2223.20,57262.40,2610.88,90,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,59140,,BANKNIFTY,,2026-08-25,2026-08-25,58800.00,PE,BANKNIFTY26AUG58800PE,1227.60,1495.00,1181.55,1397.25,1422.45,1088.05,57262.40,1397.25,13290,-510,179,323346316.50,125,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,59095,,BANKNIFTY,,2026-08-25,2026-08-25,57700.00,PE,BANKNIFTY26AUG57700PE,386.00,620.25,386.00,530.60,562.10,354.45,57262.40,530.60,227760,-68400,39511,69014321869.50,30314,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,59074,,BANKNIFTY,,2026-08-25,2026-08-25,56800.00,PE,BANKNIFTY26AUG56800PE,138.70,205.95,116.65,164.95,175.70,103.50,57262.40,164.95,183030,-10980,26791,45785258476.50,20045,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,59048,,BANKNIFTY,,2026-08-25,2026-08-25,56300.00,PE,BANKNIFTY26AUG56300PE,70.00,99.60,53.40,74.00,79.75,51.45,57262.40,74.00,113460,5880,18549,31371897228.00,12953,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,59021,,BANKNIFTY,,2026-08-25,2026-08-25,55600.00,PE,BANKNIFTY26AUG55600PE,23.20,34.65,18.35,23.55,25.35,20.95,57262.40,23.55,96030,-10710,6184,10319628808.50,3521,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,59015,,BANKNIFTY,,2026-08-25,2026-08-25,55500.00,PE,BANKNIFTY26AUG55500PE,20.60,30.35,18.00,20.75,20.75,18.65,57262.40,20.75,380760,29280,24523,40847648064.00,13676,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,59011,,BANKNIFTY,,2026-08-25,2026-08-25,55300.00,PE,BANKNIFTY26AUG55300PE,15.35,22.60,13.50,14.60,15.90,14.65,57262.40,14.60,84240,13080,4494,7457852641.50,2601,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,58993,,BANKNIFTY,,2026-08-25,2026-08-25,54500.00,PE,BANKNIFTY26AUG54500PE,8.85,10.25,5.65,6.10,6.65,7.95,57262.40,6.10,240210,-7350,13499,22074022992.00,7909,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,58957,,BANKNIFTY,,2026-08-25,2026-08-25,53300.00,PE,BANKNIFTY26AUG53300PE,4.90,5.45,4.00,4.40,4.00,5.00,57262.40,4.40,4560,-90,80,127931104.50,39,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,58937,,BANKNIFTY,,2026-08-25,2026-08-25,52800.00,PE,BANKNIFTY26AUG52800PE,5.10,6.10,3.50,3.70,3.50,5.10,57262.40,3.70,10470,60,194,307322547.00,74,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,58921,,BANKNIFTY,,2026-08-25,2026-08-25,52000.00,PE,BANKNIFTY26AUG52000PE,4.40,4.85,3.00,3.20,3.15,3.95,57262.40,3.20,249840,-21420,3076,4798883695.50,851,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,58917,,BANKNIFTY,,2026-08-25,2026-08-25,51800.00,PE,BANKNIFTY26AUG51800PE,4.10,5.00,2.65,3.15,2.65,3.70,57262.40,3.15,2640,120,53,82368486.00,40,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,58877,,BANKNIFTY,,2026-08-25,2026-08-25,50900.00,PE,BANKNIFTY26AUG50900PE,3.90,4.30,2.30,2.85,2.80,3.40,57262.40,2.85,2520,-330,141,215322282.00,79,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,58871,,BANKNIFTY,,2026-08-25,2026-08-25,50600.00,PE,BANKNIFTY26AUG50600PE,4.10,4.10,1.90,2.10,1.90,3.00,57262.40,2.10,4440,2550,156,236820124.50,72,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,58865,,BANKNIFTY,,2026-08-25,2026-08-25,50400.00,PE,BANKNIFTY26AUG50400PE,3.65,3.65,2.65,3.55,3.55,3.00,57262.40,0.00,1080,-270,28,42338901.00,14,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,58853,,BANKNIFTY,,2026-08-25,2026-08-25,50000.00,PE,BANKNIFTY26AUG50000PE,2.40,3.20,1.65,2.15,1.90,2.45,57262.40,2.15,245190,-14970,1924,2886147952.50,733,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,58767,,BANKNIFTY,,2026-08-25,2026-08-25,48000.00,PE,BANKNIFTY26AUG48000PE,1.75,3.50,1.30,1.50,1.40,1.80,57262.40,1.50,30150,-300,136,195847653.00,54,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,76433,,BANKNIFTY,,2027-03-30,2027-03-30,66000.00,CE,BANKNIFTY27MAR66000CE,0.00,0.00,0.00,890.95,0.00,890.95,57262.40,1523.25,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,76396,,BANKNIFTY,,2027-03-30,2027-03-30,55500.00,CE,BANKNIFTY27MAR55500CE,0.00,0.00,0.00,3363.80,0.00,3363.80,57262.40,5834.34,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,49677,,BANKNIFTY,,2026-10-27,2026-10-27,64000.00,CE,BANKNIFTY26OCT64000CE,0.00,0.00,0.00,231.00,231.00,231.00,57262.40,364.39,30,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,49655,,BANKNIFTY,,2026-10-27,2026-10-27,63400.00,CE,BANKNIFTY26OCT63400CE,0.00,0.00,0.00,608.30,0.00,608.30,57262.40,445.10,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,49603,,BANKNIFTY,,2026-10-27,2026-10-27,61400.00,CE,BANKNIFTY26OCT61400CE,0.00,0.00,0.00,1017.85,0.00,1017.85,57262.40,830.46,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,49599,,BANKNIFTY,,2026-10-27,2026-10-27,61200.00,CE,BANKNIFTY26OCT61200CE,0.00,0.00,0.00,1068.95,0.00,1068.95,57262.40,877.56,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,49579,,BANKNIFTY,,2026-10-27,2026-10-27,60300.00,CE,BANKNIFTY26OCT60300CE,0.00,0.00,0.00,1324.65,0.00,1324.65,57262.40,1131.46,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,49575,,BANKNIFTY,,2026-10-27,2026-10-27,60100.00,CE,BANKNIFTY26OCT60100CE,0.00,0.00,0.00,1387.45,0.00,1387.45,57262.40,1194.87,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,49567,,BANKNIFTY,,2026-10-27,2026-10-27,59800.00,CE,BANKNIFTY26OCT59800CE,0.00,0.00,0.00,1485.85,0.00,1485.85,57262.40,1294.98,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,49527,,BANKNIFTY,,2026-10-27,2026-10-27,58300.00,CE,BANKNIFTY26OCT58300CE,1227.10,1227.10,1103.05,1103.05,1103.05,2058.40,57262.40,1890.87,0,0,2,3567904.50,2,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,49503,,BANKNIFTY,,2026-10-27,2026-10-27,57400.00,CE,BANKNIFTY26OCT57400CE,1599.00,1610.00,1599.00,1610.00,1610.00,1518.75,57262.40,2328.99,540,60,6,10620150.00,2,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,49497,,BANKNIFTY,,2026-10-27,2026-10-27,57100.00,CE,BANKNIFTY26OCT57100CE,0.00,0.00,0.00,2618.95,0.00,2618.95,57262.40,2488.73,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,49433,,BANKNIFTY,,2026-10-27,2026-10-27,54800.00,CE,BANKNIFTY26OCT54800CE,0.00,0.00,0.00,3956.60,0.00,3956.60,57262.40,3940.69,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,49417,,BANKNIFTY,,2026-10-27,2026-10-27,54100.00,CE,BANKNIFTY26OCT54100CE,0.00,0.00,0.00,4430.75,0.00,4430.75,57262.40,4454.46,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,49394,,BANKNIFTY,,2026-10-27,2026-10-27,53300.00,CE,BANKNIFTY26OCT53300CE,0.00,0.00,0.00,5009.50,0.00,5009.50,57262.40,5080.62,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,70117,,BANKNIFTY,,2026-09-29,2026-09-29,64100.00,CE,BANKNIFTY26SEP64100CE,0.00,0.00,0.00,672.40,0.00,672.40,57262.40,116.20,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,70037,,BANKNIFTY,,2026-09-29,2026-09-29,61400.00,CE,BANKNIFTY26SEP61400CE,0.00,0.00,0.00,1297.95,0.00,1297.95,57262.40,409.97,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,70021,,BANKNIFTY,,2026-09-29,2026-09-29,60600.00,CE,BANKNIFTY26SEP60600CE,0.00,0.00,0.00,1552.75,0.00,1552.75,57262.40,569.15,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,70015,,BANKNIFTY,,2026-09-29,2026-09-29,60300.00,CE,BANKNIFTY26SEP60300CE,0.00,0.00,0.00,1657.55,0.00,1657.55,57262.40,642.10,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,69996,,BANKNIFTY,,2026-09-29,2026-09-29,59800.00,CE,BANKNIFTY26SEP59800CE,239.65,239.65,192.20,201.15,192.20,282.30,57262.40,201.15,3630,1290,251,451884241.50,199,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,69868,,BANKNIFTY,,2026-09-29,2026-09-29,58700.00,CE,BANKNIFTY26SEP58700CE,536.40,554.85,463.25,471.20,466.95,643.35,57262.40,471.20,13200,3270,455,807950289.00,299,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,69820,,BANKNIFTY,,2026-09-29,2026-09-29,57400.00,CE,BANKNIFTY26SEP57400CE,1150.00,1156.25,1058.10,1091.30,1068.00,1296.30,57262.40,1091.30,19770,12930,1214,2131140181.50,1022,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,69801,,BANKNIFTY,,2026-09-29,2026-09-29,56500.00,CE,BANKNIFTY26SEP56500CE,1776.65,1784.20,1625.00,1663.40,1638.00,1942.60,57262.40,1663.40,23370,1380,250,436375567.50,207,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,69765,,BANKNIFTY,,2026-09-29,2026-09-29,54900.00,CE,BANKNIFTY26SEP54900CE,0.00,0.00,0.00,4495.20,0.00,4495.20,57262.40,3308.86,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,69763,,BANKNIFTY,,2026-09-29,2026-09-29,54800.00,CE,BANKNIFTY26SEP54800CE,0.00,0.00,0.00,4564.90,0.00,4564.90,57262.40,3384.03,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,69757,,BANKNIFTY,,2026-09-29,2026-09-29,54600.00,CE,BANKNIFTY26SEP54600CE,0.00,0.00,0.00,4708.60,0.00,4708.60,57262.40,3536.78,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,69710,,BANKNIFTY,,2026-09-29,2026-09-29,54400.00,CE,BANKNIFTY26SEP54400CE,0.00,0.00,0.00,4852.25,0.00,4852.25,57262.40,3692.66,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,69670,,BANKNIFTY,,2026-09-29,2026-09-29,52200.00,CE,BANKNIFTY26SEP52200CE,0.00,0.00,0.00,6565.65,0.00,6565.65,57262.40,5578.15,0,0,0,0.00,0,F1,30,,,,,
2026-08-18,2026-08-18,FO,NSE,IDO,69662,,BANKNIFTY,,2026-09-29,2026-09-29,51800.00,CE,BANKNIFTY26SEP51800CE,0.00,0.00,0.00,6901.65,0.00,6901.65,57262.40,5946.89,0,0,0,0.00,0,F1,30,,,,,
